0.000000,1.000000
0.100000,0.361138
0.200000,1.123926
0.300000,0.913079
0.400000,0.613772
0.500000,0.322848
0.600000,0.051739
0.700000,0.045740
0.800000,0.042036
0.900000,0.026964
1.000000,0.001762
1.100000,0.007591
1.200000,0.008657
1.300000,0.011891
1.400000,0.001035
1.500000,0.002004
1.600000,0.000644
1.700000,0.000941
1.800000,0.001544
1.900000,0.000630
2.000000,0.002542
3.000000,0.001882
4.000000,0.007746
5.000000,0.005803
6.000000,0.001935
7.000000,0.005058
8.000000,0.002554
9.000000,0.000240
10.000000,0.004247
11.000000,0.000746
12.000000,0.003730
13.000000,0.006394
14.000000,0.000639
15.000000,0.005002
16.000000,0.008510
17.000000,0.009912
18.000000,0.004949
19.000000,0.002851
20.000000,0.005957
21.000000,0.008972
22.000000,0.001161
23.000000,0.005464
24.000000,0.002195
25.000000,0.010733
26.000000,0.001277
27.000000,0.006386
28.000000,0.001431
29.000000,0.000689
30.000000,0.000209
31.000000,0.006732
32.000000,0.009329
33.000000,0.003414
34.000000,0.010939
35.000000,0.009166
36.000000,0.006447
37.000000,0.019226
38.000000,0.016955
39.000000,0.004885
40.000000,0.008866
41.000000,0.011853
42.000000,0.009988
43.000000,0.013226
44.000000,0.021437
45.000000,0.010802
46.000000,0.004404
47.000000,0.005020
48.000000,0.002258
49.000000,0.001093
50.000000,0.002194
51.000000,0.002893
52.000000,0.007475
53.000000,0.009104
54.000000,0.015754
55.000000,0.002959
56.000000,0.000546
57.000000,0.009764
58.000000,0.015115
59.000000,0.021919
60.000000,0.016483
61.000000,0.025315
62.000000,0.014839
63.000000,0.027756
64.000000,0.013168
65.000000,0.023915
66.000000,0.023813
67.000000,0.020144
68.000000,0.015548
69.000000,0.008557
70.000000,0.018672
71.000000,0.020563
72.000000,0.001207
73.000000,0.008610
74.000000,0.003561
75.000000,0.008432
76.000000,0.002006
77.000000,0.012579
78.000000,0.011804
79.000000,0.019024
80.000000,0.011045
81.000000,0.004707
82.000000,0.001286
83.000000,0.000104
84.000000,0.011242
85.000000,0.007673
86.000000,0.014278
87.000000,0.013922
88.000000,0.014225
89.000000,0.001718
90.000000,0.010262
91.000000,0.012743
92.000000,0.012886
93.000000,0.025768
94.000000,0.029627
95.000000,0.041510
96.000000,0.032825
97.000000,0.033308
98.000000,0.027530
99.000000,0.018373
100.000000,0.019190
101.000000,0.024356
102.000000,0.000857
103.000000,0.005419
104.000000,0.012543
105.000000,0.001341
106.000000,0.006300
107.000000,0.010841
108.000000,0.011981
109.000000,0.010775
110.000000,0.015855
111.000000,0.014203
112.000000,0.011046
113.000000,0.006477
114.000000,0.000532
115.000000,0.001383
116.000000,0.003090
117.000000,0.003759
118.000000,0.000491
119.000000,0.006415
120.000000,0.059525
121.000000,0.050154
122.000000,0.048408
123.000000,0.059081
124.000000,0.056940
125.000000,0.065300
126.000000,0.062182
127.000000,0.063381
128.000000,0.029675
129.000000,0.016527
130.000000,0.006883
131.000000,0.000918
132.000000,0.000971
133.000000,0.001240
134.000000,0.003217
135.000000,0.007595
136.000000,0.006902
137.000000,0.004956
138.000000,0.004057
139.000000,0.003852
140.000000,0.003037
141.000000,0.002285
142.000000,0.001961
143.000000,0.009738
144.000000,0.003852
145.000000,0.016876
146.000000,0.018796
147.000000,0.014000
148.000000,0.010495
149.000000,0.009957
150.000000,0.006391
151.000000,0.010813
152.000000,0.027229
153.000000,0.017841
154.000000,0.021956
155.000000,0.025046
156.000000,0.025986
157.000000,0.016921
158.000000,0.016306
159.000000,0.017750
160.000000,0.066713
161.000000,0.067407
162.000000,0.084892
163.000000,0.081687
164.000000,0.079221
165.000000,0.079544
166.000000,0.087922
167.000000,0.080752
168.000000,0.076648
169.000000,0.067073
170.000000,0.062925
171.000000,0.062563
172.000000,0.061728
173.000000,0.068475
174.000000,0.080078
175.000000,0.078392
176.000000,0.077840
177.000000,0.052885
178.000000,0.051202
179.000000,0.047251
180.000000,0.048080
181.000000,0.057164
182.000000,0.068938
183.000000,0.081520
184.000000,0.086355
185.000000,0.042199
186.000000,0.043259
187.000000,0.034216
188.000000,0.027431
189.000000,0.016227
190.000000,0.006470
191.000000,0.003329
192.000000,0.000598
193.000000,0.039247
194.000000,0.039893
195.000000,0.051960
196.000000,0.052530
197.000000,0.049654
198.000000,0.039845
199.000000,0.036549
200.000000,0.049675
