0.223315,0.444275
0.982397,0.318956
-0.573114,0.348562
0.350075,0.088725
0.243485,0.246526
0.792404,0.462117
0.421942,0.793482
0.661734,0.272218
0.562894,0.776381
0.438329,0.587684
-0.096505,0.162563
0.198188,0.389895
0.806007,0.560630
0.851232,0.194212
0.622903,0.775475
-0.456389,0.363596
-0.452773,0.731032
0.645960,0.152954
0.092547,0.421027
0.061517,0.038809
0.489809,0.656947
-0.516552,0.341202
-0.266037,0.101525
-0.171355,0.186491
0.640663,0.711374
0.381213,0.540613
-0.214346,0.807199
0.409826,0.502692
0.602803,0.705811
0.006227,0.115234
0.638075,0.688146
-0.147285,0.257645
-0.956189,0.105757
-0.694915,0.403155
0.490600,0.421291
-0.075886,0.408965
0.856020,0.368447
-0.604975,0.431741
0.373242,0.473445
-0.160134,0.590418
0.055741,0.661138
0.512132,0.639687
0.444239,0.179553
0.240487,0.169136
0.892232,0.165873
0.484727,0.137854
0.136789,0.006552
-0.355385,0.637498
0.301147,0.937645
0.371036,0.631289
-0.120159,0.891607
0.628900,0.762764
0.228850,0.355849
0.020891,0.179576
0.966294,0.153708
-0.767809,0.181925
0.272520,0.605611
-0.714325,0.579040
0.637856,0.677609
-0.679473,0.578671
-0.591967,0.547686
0.279928,0.720242
0.001686,0.735970
0.603016,0.406179
0.286490,0.027437
0.341193,0.719372
0.446679,0.385689
0.068039,0.676668
0.991355,0.378853
0.417028,0.205175
0.300689,0.502237
-0.323307,0.818452
0.023995,0.460583
-0.779453,0.436663
0.100840,0.950658
0.767783,0.514148
-0.613521,0.726656
-0.694114,0.076313
-0.765418,0.434947
0.685929,0.158739
-0.452612,0.595929
-0.256014,0.844772
-0.723427,0.483370
-0.488201,0.120221
0.068710,0.269908
0.003584,0.812417
0.118027,0.352690
-0.028193,0.416686
-0.481350,0.645364
-0.058047,0.249205
0.636828,0.143914
0.625474,0.062933
0.666397,0.433825
0.284120,0.908801
0.684581,0.166928
0.069967,0.127416
0.314252,0.934972
0.197437,0.374931
0.683781,0.419885
-0.574713,0.767830
0.085497,0.119636
-0.515704,0.724493
0.700844,0.512875
0.140519,0.716101
-0.115928,0.890234
0.648131,0.524750
-0.067506,0.256160
0.340708,0.121126
-0.681852,0.030906
-0.562366,0.045435
0.722835,0.279475
-0.401595,0.152221
0.586316,0.796905
-0.078326,0.275399
-0.346942,0.253766
-0.378591,0.298624
0.454128,0.146601
0.427352,0.002180
0.266537,0.247099
-0.136800,0.071319
0.550617,0.187122
-0.561559,0.213031
-0.943164,0.241440
-0.214813,0.871481
-0.493449,0.416327
-0.070712,0.179677
-0.738565,0.735383
-0.766265,0.696614
0.470413,0.265123
0.341053,0.209040
-0.129305,0.963626
-0.472952,0.245605
0.641881,0.107669
0.567882,0.465333
0.192478,0.257498
0.289208,0.523682
0.646760,0.792297
-0.617321,0.355347
0.737794,0.630843
-0.626650,0.114555
-0.443827,0.841697
0.070144,0.345586
-0.179932,0.596227
0.533975,0.855465
0.381293,0.544653
0.723987,0.595327
-0.896740,0.398127
-0.257672,0.518756
-0.734238,0.068835
-0.005035,0.822488
0.262917,0.812413
0.005807,0.860220
0.497833,0.135117
-0.329856,0.763238
-0.240266,0.534614
-0.584933,0.327726
-0.568588,0.502247
-0.547116,0.049526
0.785635,0.686833
-0.925510,0.128764
-0.012852,0.699013
0.825263,0.691674
-0.287553,0.763718
-0.795748,0.256802
0.007001,0.988352
-0.235783,0.889686
-0.032543,0.631294
-0.825923,0.081961
-0.350595,0.700186
-0.180591,0.543779
-0.148234,0.332637
0.560375,0.119606
0.069103,0.364916
-0.336902,0.231633
-0.368508,0.519255
0.216151,0.451239
0.380910,0.571705
-0.409197,0.689692
-0.769620,0.086579
0.250939,0.944663
0.449975,0.092347
-0.727646,0.449036
-0.527861,0.603640
0.317621,0.940065
0.827411,0.411362
-0.794611,0.219298
-0.215299,0.014762
0.031789,0.835620
0.218497,0.437352
-0.161073,0.817220
-0.093219,0.206619
0.860675,0.255481
-0.161282,0.353772
-0.144155,0.453683
-0.282814,0.740799
0.352301,0.861089
0.721268,0.741099
-0.303590,0.579444
0.536493,0.148357
-0.393078,0.729176
-0.202957,0.741429
0.788965,0.369977
0.308854,0.025063
0.490862,0.251608
0.640235,0.521636
-0.596543,0.646679
-0.470216,0.059186
-0.670424,0.143220
0.528003,0.494197
-0.730739,0.668697
0.590154,0.140481
0.303299,0.209225
-0.166967,0.666698
-0.251506,0.940096
0.208339,0.894638
-0.622267,0.615720
-0.672321,0.060035
0.026024,0.503637
0.430972,0.693388
-0.351712,0.454753
0.395370,0.730966
-0.325853,0.835990
-0.711200,0.171296
0.794638,0.222826
0.549787,0.173323
0.550047,0.851526
-0.682846,0.242767
-0.412354,0.220037
-0.296797,0.690580
-0.689267,0.209202
-0.327493,0.813892
-0.185405,0.554893
0.550280,0.334224
-0.542508,0.382887
0.930214,0.003874
0.396714,0.046345
-0.925348,0.346144
-0.184075,0.765253
0.324268,0.724228
0.336830,0.745658
-0.920077,0.276224
-0.954512,0.028179
0.216798,0.543114
0.920056,0.407972
0.651011,0.616142
-0.616294,0.295602
0.169287,0.983287
-0.703980,0.100808
0.695645,0.641976
0.864429,0.316462
0.584177,0.504308
0.717567,0.122325
-0.897092,0.124863
0.028653,0.707565
-0.910325,0.263353
0.117246,0.799333
0.756443,0.313886
0.895943,0.127440
0.380696,0.785467
-0.459869,0.073583
-0.405009,0.024348
0.164898,0.965796
0.070692,0.271372
-0.277869,0.175643
-0.273173,0.457328
0.159349,0.856601
0.646325,0.498079
0.123960,0.777405
0.931512,0.458398
-0.363388,0.373521
-0.220166,0.844569
-0.080482,0.536014
-0.165230,0.971318
-0.576778,0.004818
0.015785,0.329826
0.559333,0.028901
-0.263349,0.072315
0.321221,0.171767
-0.033000,0.436783
-0.389412,0.237288
-0.180851,0.967255
0.734129,0.006043
0.326582,0.517494
0.675360,0.551742
0.728318,0.303644
0.691277,0.200171
0.113695,0.683842
0.005395,0.210731
0.514590,0.600823
-0.906700,0.159461
-0.059223,0.014588
-0.078745,0.697453
-0.467154,0.682030
-0.110352,0.469210
0.720043,0.571403
0.928981,0.455839
0.637355,0.371172
-0.459725,0.710710
-0.131243,0.793981
-0.097708,0.381840
-0.093892,0.814415
-0.123144,0.191625
0.522863,0.586397
0.537013,0.863978
0.798573,0.670453
-0.981239,0.314214
0.242168,0.294144
-0.529704,0.229933
0.197087,0.379607
-0.161401,0.920192
-0.412165,0.801464
-0.702104,0.762881
0.004729,0.777760
-0.276499,0.353456
0.069376,0.397724
0.848462,0.486025
-0.522221,0.788149
0.960311,0.427903
0.777755,0.674623
-0.159130,0.806348
-0.412999,0.547070
-0.422139,0.346212
0.796921,0.000019
0.183864,0.439433
-0.393301,0.896330
-0.406051,0.617360
0.461819,0.411771
-0.618325,0.484162
-0.125024,0.528751
0.363881,0.166186
-0.307794,0.096780
-0.167975,0.608088
0.154412,0.985179
-0.897413,0.069863
0.222486,0.929331
0.936507,0.445607
-0.214154,0.602813
0.158912,0.725153
0.221708,0.125426
-0.060795,0.185777
-0.496466,0.520885
0.660946,0.422323
-0.156217,0.790299
-0.281383,0.736739
-0.021534,0.298252
0.470370,0.293405
-0.359968,0.905175
0.894473,0.008090
-0.864382,0.414766
-0.070078,0.193943
-0.449558,0.635232
0.497270,0.137986
-0.038149,0.629444
0.383679,0.025951
0.074674,0.900830
-0.334526,0.577751
-0.906449,0.373613
0.779358,0.212978
0.475723,0.511467
0.370972,0.632599
0.777819,0.637250
0.645933,0.308762
-0.293166,0.596228
-0.860228,0.193033
