-0.878675,0.585949
0.183826,0.193014
0.730210,0.065562
-0.564345,0.625628
-0.042804,0.983739
0.176295,0.212500
0.941365,0.410531
0.668689,0.439543
-0.528744,0.210995
-0.454941,0.733008
0.341905,0.737951
0.122477,0.426001
0.181154,0.352750
-0.903773,0.634219
0.398246,0.524169
0.026848,0.348896
0.402210,0.053805
0.917684,0.626771
-0.097282,0.629923
0.119122,0.018703
-0.754600,0.339129
0.008868,0.382213
0.378575,0.637964
-0.739311,0.194625
0.027852,0.190849
-0.050551,0.248807
0.024104,0.323647
-0.654614,0.027579
-0.366251,0.078630
-0.720726,0.754231
0.548060,0.174489
-0.049973,0.233871
0.414880,0.378017
-0.080435,0.370260
0.644210,0.483065
-0.736844,0.732907
0.873040,0.564859
-0.975980,0.102147
-0.470140,0.405848
0.575345,0.164317
0.916315,0.402625
0.291983,0.664026
0.116122,0.145532
-0.929201,0.200706
0.461770,0.232980
0.341088,0.864236
0.444086,0.642857
-0.506483,0.675444
0.085012,0.073400
0.004430,0.899349
-0.101126,0.916014
-0.325799,0.841027
-0.931109,0.132901
-0.263792,0.247552
-0.825946,0.341148
-0.641518,0.085189
-0.276650,0.698296
-0.753114,0.198345
-0.184756,0.329600
-0.750300,0.562023
0.008884,0.003087
0.186341,0.136590
-0.437975,0.708387
0.694076,0.044884
0.210209,0.226920
-0.452940,0.663121
-0.339614,0.303592
0.606419,0.399217
-0.140892,0.564660
0.868160,0.463911
0.893111,0.293634
0.944751,0.491423
-0.533579,0.671273
0.577296,0.753999
-0.959822,0.295017
0.056798,0.278525
-0.888365,0.446689
-0.442637,0.238588
-0.321860,0.863256
-0.183735,0.791877
0.923582,0.197322
0.363963,0.139703
-0.732109,0.493768
0.011051,0.459625
0.194853,0.363688
-0.897689,0.461213
-0.990416,0.441667
0.723418,0.713368
0.360441,0.109229
0.079306,0.350145
-0.527566,0.528932
0.588056,0.047861
0.035898,0.137506
-0.078115,0.710873
-0.278827,0.736285
-0.702067,0.635932
0.732253,0.559921
0.131703,0.937987
-0.961756,0.368788
0.033438,0.130770
0.193282,0.195552
-0.162132,0.109226
-0.552736,0.434577
-0.954619,0.050405
-0.828434,0.336182
0.380329,0.467175
0.434077,0.576487
0.302167,0.411216
0.808590,0.681392
0.043320,0.446589
-0.177121,0.944885
-0.951507,0.560103
0.149330,0.644801
0.524120,0.338787
0.045731,0.527392
0.464454,0.833348
0.752085,0.145699
-0.841218,0.478356
-0.418542,0.647234
-0.758523,0.397315
-0.694816,0.456522
-0.011386,0.774410
-0.214377,0.164158
-0.107346,0.231209
-0.898485,0.358580
-0.301410,0.937348
0.442881,0.220792
0.009383,0.874669
-0.089754,0.105288
0.048736,0.990664
0.711968,0.390997
0.993022,0.361542
0.834147,0.584303
0.455066,0.816761
-0.060464,0.781340
-0.130415,0.299230
-0.048558,0.509028
0.584495,0.385241
0.273800,0.390777
-0.088573,0.253982
0.921439,0.079390
0.283458,0.795579
0.002436,0.327949
-0.954601,0.360233
-0.614322,0.562367
-0.321946,0.494019
0.110996,0.628350
-0.275131,0.672237
0.144115,0.769611
-0.385389,0.622178
-0.456502,0.644643
-0.539257,0.492307
0.994701,0.224512
-0.557116,0.425918
-0.458004,0.398182
