0.000000,1.000000
0.100000,0.347315
0.200000,1.122936
0.300000,0.972349
0.400000,0.676258
0.500000,0.340046
0.600000,0.118026
0.700000,0.019657
0.800000,0.014693
0.900000,0.019089
1.000000,0.030399
1.100000,0.017689
1.200000,0.005770
1.300000,0.013995
1.400000,0.074915
1.500000,0.004229
1.600000,0.013694
1.700000,0.029111
1.800000,0.043685
1.900000,0.034834
2.000000,0.038746
3.000000,0.320218
4.000000,0.002283
5.000000,0.061673
6.000000,0.008929
7.000000,0.043294
8.000000,0.002689
9.000000,0.011971
10.000000,0.028783
11.000000,0.021878
12.000000,0.037556
13.000000,0.017855
14.000000,0.054534
15.000000,0.037004
16.000000,0.037898
17.000000,0.048519
18.000000,0.072150
19.000000,0.000644
20.000000,0.019211
21.000000,0.035023
22.000000,0.021631
23.000000,0.031388
24.000000,0.013569
25.000000,0.000346
26.000000,0.010684
27.000000,0.013251
28.000000,0.028535
29.000000,0.006143
30.000000,0.002943
31.000000,0.026009
32.000000,0.051912
33.000000,0.049431
34.000000,0.007692
35.000000,0.025721
36.000000,0.042500
37.000000,0.005719
38.000000,0.017369
39.000000,0.022472
40.000000,0.054511
41.000000,0.004871
42.000000,0.006043
43.000000,0.050518
44.000000,0.009254
45.000000,0.041475
46.000000,0.004194
47.000000,0.025993
48.000000,0.066703
49.000000,0.019802
50.000000,0.009303
51.000000,0.114300
52.000000,0.037213
53.000000,0.014844
54.000000,0.030390
55.000000,0.034002
56.000000,0.020273
57.000000,0.060733
58.000000,0.142195
59.000000,0.115003
60.000000,0.027511
61.000000,0.054109
62.000000,0.034289
63.000000,0.086862
64.000000,0.050861
65.000000,0.074973
66.000000,0.103206
67.000000,0.095410
68.000000,0.026073
69.000000,0.078657
70.000000,0.044913
71.000000,0.029166
72.000000,0.001650
73.000000,0.003275
74.000000,0.078703
75.000000,0.025091
76.000000,0.002075
77.000000,0.021954
78.000000,0.010910
79.000000,0.002192
80.000000,0.039515
81.000000,0.045216
82.000000,0.050545
83.000000,0.041019
84.000000,0.080687
85.000000,0.048263
86.000000,0.057117
87.000000,0.095564
88.000000,0.023832
89.000000,0.030541
90.000000,0.000439
91.000000,0.087486
92.000000,0.079832
93.000000,0.062764
94.000000,0.002685
95.000000,0.039518
96.000000,0.049563
97.000000,0.001457
98.000000,0.024215
99.000000,0.009083
100.000000,0.001272
101.000000,0.024220
102.000000,0.282869
103.000000,0.193247
104.000000,0.225586
105.000000,0.008410
106.000000,0.013091
107.000000,0.052667
108.000000,0.167601
109.000000,0.121155
110.000000,0.011235
111.000000,0.035041
112.000000,0.028336
113.000000,0.093858
114.000000,0.064704
115.000000,0.085231
116.000000,0.016807
117.000000,0.036912
118.000000,0.010508
119.000000,0.017689
120.000000,0.036145
121.000000,0.014007
122.000000,0.025675
123.000000,0.026449
124.000000,0.004790
125.000000,0.098847
126.000000,0.083564
127.000000,0.037328
128.000000,0.099068
129.000000,0.080963
130.000000,0.045983
131.000000,0.169965
132.000000,0.143971
133.000000,0.115330
134.000000,0.110363
135.000000,0.328521
136.000000,0.099790
137.000000,0.002019
138.000000,0.011727
139.000000,0.023775
140.000000,0.064063
141.000000,0.103500
142.000000,0.096050
143.000000,0.009403
144.000000,0.045875
145.000000,0.123212
146.000000,0.113704
147.000000,0.039328
148.000000,0.046407
149.000000,0.020914
150.000000,0.076119
151.000000,0.063212
152.000000,0.040434
153.000000,0.062897
154.000000,0.035931
155.000000,0.132565
156.000000,0.130508
157.000000,0.114904
158.000000,0.140860
159.000000,0.178854
160.000000,0.173619
161.000000,0.133054
162.000000,0.144032
163.000000,0.003564
164.000000,0.012977
165.000000,0.030915
166.000000,0.044378
167.000000,0.028273
168.000000,0.077508
169.000000,0.086284
170.000000,0.007125
171.000000,0.081884
172.000000,0.041540
173.000000,0.081624
174.000000,0.066028
175.000000,0.073370
176.000000,0.132005
177.000000,0.149867
178.000000,0.130351
179.000000,0.152249
180.000000,0.142086
181.000000,0.054078
182.000000,0.077789
183.000000,0.076033
184.000000,0.060307
185.000000,0.052082
186.000000,0.112510
187.000000,0.124048
188.000000,0.021960
189.000000,0.062172
190.000000,0.055503
191.000000,0.000597
192.000000,0.017251
193.000000,0.051281
194.000000,0.072610
195.000000,0.017392
196.000000,0.017461
197.000000,0.010123
198.000000,0.012202
199.000000,0.061403
200.000000,0.030241
