0,0.668456
1,0.335231
2,0.172525
3,0.087036
4,0.043929
5,0.022143
6,0.010674
7,0.007701
8,0.005020
9,-0.000541
10,0.000340
11,-0.000871
12,0.001768
13,-0.001350
14,-0.002875
15,-0.003995
16,0.000380
17,-0.000158
18,0.002251
19,0.000726
20,0.002527
21,-0.000564
22,-0.000814
23,-0.000451
24,0.002808
25,0.004332
26,0.000610
27,-0.002130
28,0.004005
29,0.002200
30,0.006000
31,0.000190
32,0.002708
33,0.005333
34,0.004236
35,-0.000667
36,-0.000695
37,-0.000372
38,0.001534
39,-0.002345
40,-0.000766
41,-0.000660
42,-0.002099
43,0.000002
44,-0.000130
45,-0.000856
46,0.003615
47,0.000757
48,0.002165
49,-0.000157
50,0.002992
51,0.001449
52,0.000600
53,0.001012
54,0.002280
55,0.000066
56,0.001681
57,-0.000183
58,-0.002200
59,-0.003860
60,-0.003608
61,-0.002425
62,0.002098
63,-0.001360
64,0.000686
65,-0.002653
66,0.000623
67,-0.001278
68,-0.001134
69,-0.004498
70,-0.001402
71,0.000716
72,-0.001510
73,-0.003667
74,-0.000118
75,0.002724
76,0.000263
77,0.000924
78,0.001519
79,0.004169
80,0.005040
81,0.002914
82,0.005002
83,0.001555
84,-0.003095
85,-0.002786
86,0.000217
87,0.000905
88,0.002521
89,0.000204
90,-0.001344
91,-0.001106
92,-0.000287
93,-0.001499
94,-0.000467
95,-0.001518
96,-0.000766
97,0.003214
98,0.001221
99,0.001528
100,0.002629
101,0.001725
102,0.001062
103,-0.001503
104,0.001195
105,-0.000424
106,0.004879
107,0.006050
108,0.000371
109,-0.001127
110,0.002865
111,-0.000018
112,0.001276
113,0.001384
114,-0.000791
115,-0.002979
116,-0.000018
117,-0.001511
118,0.002498
119,-0.001033
120,0.000851
121,0.000201
122,0.000074
123,-0.000694
124,0.000195
125,0.002731
126,0.000931
127,-0.001322
128,0.001147
129,0.000642
130,0.003426
131,-0.003162
132,-0.002996
133,-0.005024
134,-0.001004
135,-0.002008
136,0.000888
137,-0.002523
138,-0.000758
139,-0.002730
140,-0.001253
141,-0.004758
142,-0.001100
143,-0.001330
144,-0.000493
145,-0.001982
146,-0.000446
147,-0.003164
148,0.000480
149,-0.003283
150,0.000597
151,-0.001726
152,0.003578
153,0.001514
154,0.003211
155,0.001924
156,0.002294
157,-0.001211
158,-0.002379
159,-0.002998
160,0.000905
161,-0.001404
162,-0.000485
163,0.001090
164,0.000630
165,-0.001068
166,-0.000875
167,-0.003658
168,0.000497
169,-0.003645
170,-0.002616
171,-0.002733
172,0.000279
173,0.000403
174,0.001885
175,0.001825
176,0.004546
177,0.003336
178,0.003873
179,-0.001029
180,-0.000645
181,-0.004774
182,-0.000538
183,-0.001152
184,0.000788
185,0.000842
186,0.004945
187,-0.000772
188,0.004467
189,-0.004775
190,-0.001897
191,-0.002642
192,-0.001977
193,-0.003794
194,0.001593
195,-0.001095
196,0.002760
197,0.001484
198,-0.001924
199,-0.001248
200,-0.001250
201,-0.005149
202,-0.003515
203,-0.004115
204,-0.000546
205,0.000063
206,-0.001331
207,-0.000221
208,-0.001607
209,-0.003542
210,0.001805
211,-0.000001
212,0.001984
213,0.004568
214,0.002111
215,0.001458
216,0.002402
217,-0.003254
218,-0.001043
219,-0.002252
220,-0.001479
221,0.000918
222,0.002045
223,0.000770
224,0.001349
225,0.001069
226,0.001186
227,-0.000541
228,0.000589
229,-0.001948
230,0.000296
231,-0.000133
232,0.002334
233,0.001321
234,-0.001495
235,-0.000718
236,0.001020
237,-0.001048
238,0.002152
239,0.000961
240,0.001994
241,0.000333
242,0.000110
243,-0.001586
244,0.001696
245,-0.000556
246,0.000765
247,0.000768
248,0.001922
249,0.000726
250,-0.000083
251,0.000500
252,0.000314
253,-0.001481
254,0.001446
255,0.002431
256,0.004442
257,0.001925
258,0.001232
259,0.000716
260,-0.000723
261,-0.000896
262,0.002186
263,-0.001470
264,0.000304
265,-0.001780
266,0.000145
267,-0.002822
268,0.000837
269,0.000107
270,-0.001620
271,-0.001688
