0,0.668456
1,0.667984
2,0.672489
3,0.668340
4,0.665650
5,0.671069
6,0.668295
7,0.658213
8,0.660139
9,0.666287
10,0.664854
11,0.665546
12,0.664865
13,0.660776
14,0.659762
15,0.662589
16,0.658178
17,0.659294
18,0.659581
19,0.659519
20,0.662930
21,0.658516
22,0.666514
23,0.664662
24,0.660648
25,0.663240
26,0.664853
27,0.669680
28,0.667837
29,0.671248
30,0.668935
31,0.670763
32,0.675479
33,0.674635
34,0.671449
35,0.670845
36,0.671082
37,0.680578
38,0.679719
39,0.676309
40,0.672398
41,0.671449
42,0.670628
43,0.671161
44,0.672798
45,0.674076
46,0.677014
47,0.680221
48,0.681767
49,0.683440
50,0.682199
51,0.687502
52,0.688685
53,0.695998
54,0.694881
55,0.696135
56,0.691333
57,0.693923
58,0.697939
59,0.692283
60,0.692816
61,0.694558
62,0.698451
63,0.699315
64,0.703784
65,0.704614
66,0.704217
67,0.706833
68,0.711182
69,0.710650
70,0.716231
71,0.716698
72,0.711137
73,0.709958
74,0.714501
75,0.713469
76,0.704955
77,0.709683
78,0.713946
79,0.716632
80,0.713470
81,0.712541
82,0.712838
83,0.722633
84,0.724187
85,0.722407
86,0.723075
87,0.726829
88,0.722330
89,0.720885
90,0.723716
91,0.727026
92,0.729485
93,0.725682
94,0.724591
95,0.725862
96,0.723183
97,0.723800
98,0.727119
99,0.722519
100,0.712056
101,0.713166
102,0.710805
103,0.699159
104,0.699196
105,0.696264
106,0.696716
107,0.701331
108,0.704108
109,0.705196
110,0.708642
111,0.709308
112,0.703256
113,0.702009
114,0.701044
115,0.701660
116,0.692672
117,0.686074
118,0.685808
119,0.676408
120,0.676547
121,0.672509
122,0.677328
123,0.680065
124,0.681319
125,0.684984
126,0.683056
127,0.680243
128,0.679936
129,0.684330
130,0.680518
131,0.681070
132,0.684211
133,0.684734
134,0.694207
135,0.695912
136,0.693959
137,0.694632
138,0.699755
139,0.695477
140,0.693288
141,0.695015
142,0.699665
143,0.699293
144,0.695594
145,0.697757
146,0.695735
147,0.696050
148,0.699616
149,0.699235
150,0.699483
151,0.698927
152,0.699014
153,0.704303
154,0.704813
155,0.706165
156,0.705791
157,0.708934
158,0.712203
159,0.710982
160,0.713248
161,0.711760
162,0.714143
163,0.715901
164,0.712299
165,0.710459
166,0.709942
167,0.715840
168,0.717718
169,0.717856
170,0.719096
171,0.719260
172,0.721004
173,0.718417
174,0.714841
175,0.715260
176,0.715726
177,0.714437
178,0.717693
179,0.714022
180,0.718984
181,0.721950
182,0.719025
183,0.721346
184,0.722932
185,0.726678
186,0.724396
187,0.725005
188,0.723833
189,0.726942
190,0.729337
191,0.731760
192,0.726963
193,0.728753
194,0.725810
195,0.717896
196,0.723167
197,0.727492
198,0.730404
199,0.729125
200,0.728859
201,0.730530
202,0.729795
203,0.736606
204,0.738519
205,0.734838
206,0.734053
207,0.735015
208,0.736264
209,0.745245
210,0.743557
211,0.739156
212,0.739080
213,0.735526
214,0.738616
215,0.738572
216,0.737706
217,0.736016
218,0.739398
219,0.743385
220,0.737777
221,0.737270
222,0.735251
223,0.732565
224,0.734829
225,0.733667
226,0.732017
227,0.735716
228,0.739391
229,0.737311
230,0.733531
231,0.737297
232,0.736883
233,0.735089
234,0.739704
235,0.733461
236,0.735452
237,0.734970
238,0.734363
239,0.729747
240,0.728639
241,0.736726
242,0.735614
243,0.737650
244,0.734093
245,0.738621
246,0.737861
247,0.735987
248,0.737132
249,0.739775
250,0.737155
251,0.734919
252,0.728985
253,0.719974
254,0.722988
255,0.726122
256,0.726080
257,0.722298
258,0.725390
259,0.721980
260,0.722399
261,0.726044
262,0.732157
263,0.727923
264,0.724495
265,0.725715
266,0.727233
267,0.724508
268,0.729961
269,0.727890
270,0.729585
271,0.725714
272,0.723914
273,0.715815
274,0.722539
275,0.722119
276,0.723864
277,0.721058
278,0.722133
279,0.713377
280,0.717317
281,0.717494
282,0.715620
283,0.718268
284,0.719548
285,0.718969
286,0.715737
287,0.719074
288,0.722673
289,0.718467
290,0.715067
291,0.707131
292,0.712313
293,0.715462
294,0.717480
295,0.717452
296,0.715989
297,0.715773
298,0.724033
299,0.724647
300,0.723624
301,0.724679
302,0.716303
303,0.712845
304,0.710672
305,0.710646
306,0.708123
307,0.709608
308,0.713219
309,0.718925
310,0.717982
311,0.717684
312,0.715505
313,0.716183
314,0.715340
315,0.708591
316,0.710372
317,0.706686
318,0.707282
319,0.711069
320,0.710442
321,0.710366
322,0.711026
323,0.713049
324,0.707707
325,0.709493
326,0.707005
327,0.708339
328,0.721266
329,0.720003
330,0.725056
331,0.723427
332,0.719608
333,0.720495
334,0.716282
335,0.717164
336,0.722063
337,0.719770
338,0.721102
339,0.726317
340,0.727913
341,0.724936
342,0.729640
343,0.728261
344,0.735113
345,0.736868
346,0.734910
347,0.733297
348,0.735350
349,0.735958
350,0.732191
351,0.728477
352,0.727503
353,0.731792
354,0.740804
355,0.741664
356,0.741351
357,0.749125
358,0.744000
359,0.741280
360,0.745154
361,0.749868
362,0.753801
363,0.750453
364,0.755032
365,0.753364
366,0.755700
367,0.756945
368,0.760392
369,0.762917
370,0.763331
371,0.768387
372,0.769182
373,0.771474
374,0.766196
375,0.773237
376,0.766975
377,0.768718
378,0.770633
379,0.767237
380,0.764335
381,0.761024
382,0.764990
383,0.763359
384,0.764141
385,0.762056
386,0.758843
387,0.760914
388,0.761869
389,0.762006
390,0.763458
391,0.770888
392,0.777027
393,0.781451
394,0.778684
395,0.779054
396,0.778169
397,0.774261
398,0.778807
399,0.786986
400,0.785103
401,0.785866
402,0.783427
403,0.779296
404,0.773920
405,0.768210
406,0.769743
407,0.771197
408,0.768546
409,0.770384
410,0.765876
411,0.764001
412,0.767888
413,0.767900
414,0.759309
415,0.756892
416,0.757859
417,0.756301
418,0.756710
419,0.761593
420,0.761666
421,0.759282
422,0.758776
423,0.758903
424,0.762858
425,0.763873
426,0.756737
427,0.759193
428,0.758605
429,0.760357
430,0.765401
431,0.775065
432,0.777192
433,0.776724
434,0.773664
435,0.778844
436,0.776083
437,0.776536
438,0.779694
439,0.780244
440,0.776690
441,0.786025
442,0.784056
443,0.788337
444,0.788442
445,0.791008
446,0.791678
447,0.785735
448,0.777458
449,0.771563
450,0.775243
451,0.781854
452,0.782219
453,0.785106
454,0.789390
455,0.784610
456,0.783876
457,0.785360
458,0.790652
459,0.788482
460,0.786802
461,0.793573
462,0.790185
463,0.789331
464,0.787094
465,0.786598
466,0.784562
467,0.784301
468,0.781273
469,0.785313
470,0.779384
471,0.776923
472,0.774693
473,0.775214
474,0.770642
475,0.774552
476,0.773240
477,0.771438
478,0.766451
479,0.764756
480,0.761620
481,0.758292
482,0.759135
483,0.759392
484,0.767321
485,0.765350
486,0.769607
487,0.767545
488,0.764399
489,0.760021
490,0.761335
491,0.765174
492,0.766454
493,0.766183
494,0.770317
495,0.775696
496,0.775645
497,0.778523
498,0.781259
499,0.773256
500,0.769198
501,0.776634
502,0.777864
503,0.777261
504,0.776936
505,0.784557
506,0.786077
507,0.781928
508,0.774747
509,0.767347
510,0.770427
511,0.776116
512,0.776856
513,0.779770
514,0.783455
515,0.781936
516,0.774166
517,0.773638
518,0.770356
519,0.770868
520,0.770819
521,0.775091
522,0.781695
523,0.786416
524,0.791298
525,0.792703
526,0.788655
527,0.784752
528,0.786432
529,0.788022
530,0.791151
531,0.792636
532,0.792097
533,0.793967
534,0.797660
535,0.803770
536,0.806007
537,0.809565
538,0.809544
539,0.811943
540,0.815761
541,0.823901
542,0.823624
543,0.821326
544,0.818171
545,0.818692
546,0.817013
547,0.814527
548,0.810872
549,0.809253
550,0.810490
551,0.809375
552,0.814019
553,0.811678
554,0.808530
555,0.812443
556,0.815641
557,0.817396
558,0.822908
559,0.822166
560,0.826966
561,0.827153
562,0.825734
563,0.825150
564,0.822309
565,0.822835
566,0.827296
567,0.835204
568,0.828422
569,0.834833
570,0.835338
571,0.832439
572,0.833598
573,0.828176
574,0.836958
575,0.835186
576,0.834737
577,0.833449
578,0.831888
579,0.832967
580,0.834061
581,0.838054
582,0.836784
583,0.832236
584,0.834893
585,0.833394
586,0.834792
587,0.836712
588,0.837111
589,0.836172
590,0.834506
591,0.833702
592,0.830010
593,0.829266
594,0.825132
595,0.827254
596,0.830982
597,0.829929
598,0.825273
599,0.823586
600,0.826914
601,0.823434
602,0.824854
603,0.828542
604,0.832086
605,0.834668
606,0.833903
607,0.840279
608,0.831332
609,0.826026
610,0.824925
611,0.826292
612,0.827042
613,0.825593
614,0.824337
615,0.821176
616,0.811804
617,0.816713
618,0.814650
619,0.811083
620,0.815085
621,0.813468
622,0.813721
623,0.814303
624,0.810422
625,0.810360
626,0.806126
627,0.799006
628,0.804404
629,0.806020
630,0.810731
631,0.809994
632,0.810690
633,0.810994
634,0.815288
635,0.825109
636,0.826529
637,0.823926
638,0.824728
639,0.828992
640,0.831597
641,0.832494
642,0.836766
643,0.832126
644,0.828539
645,0.833294
646,0.829986
647,0.829139
648,0.825492
649,0.826778
650,0.836726
651,0.830963
652,0.828834
653,0.826715
654,0.821097
655,0.814481
656,0.816507
657,0.816606
658,0.820624
659,0.820729
660,0.822067
661,0.816776
662,0.812649
663,0.814121
664,0.814307
665,0.814569
666,0.815131
667,0.818991
668,0.813476
669,0.814492
670,0.818301
671,0.815631
672,0.819932
673,0.819988
674,0.820516
675,0.816306
676,0.816768
677,0.820698
678,0.817424
679,0.822224
680,0.822654
681,0.823891
682,0.819493
683,0.818513
