0,0.668456
1,0.333689
2,0.170801
3,0.085779
4,0.041613
5,0.020641
6,0.009804
7,0.006025
8,0.001998
9,-0.001218
10,0.001599
11,0.001357
12,0.001178
13,0.000021
14,0.001148
15,-0.000871
16,0.000587
17,-0.001306
18,-0.001111
19,-0.000911
20,0.003383
21,0.001045
22,0.002269
23,-0.001952
24,-0.003713
25,-0.000750
26,-0.000633
27,-0.000923
28,-0.000916
29,0.003478
30,0.005988
31,0.000777
32,-0.000008
33,-0.000617
34,-0.002065
35,-0.002507
36,0.000860
37,-0.002175
38,0.000231
39,0.001605
40,-0.000579
41,-0.002814
42,0.000448
43,0.002888
44,0.002305
45,0.001295
46,-0.001830
47,-0.004231
48,-0.001039
49,-0.001093
50,-0.001313
51,-0.005029
52,-0.003411
53,-0.001271
54,-0.000929
55,-0.002409
56,-0.002954
57,-0.005269
58,-0.005479
59,-0.003245
60,-0.002282
61,-0.003617
62,-0.002441
63,-0.003424
64,-0.000622
65,-0.000414
66,-0.000631
67,-0.001595
68,-0.002719
69,-0.002783
70,-0.001830
71,-0.001084
72,-0.000723
73,-0.004671
74,-0.001264
75,-0.001243
76,-0.000909
77,-0.000349
78,0.001462
79,0.001419
80,-0.000122
81,-0.002575
82,-0.003511
83,-0.000279
84,-0.000693
85,-0.000798
86,-0.001302
87,-0.000519
88,-0.001341
89,-0.001763
90,-0.001496
91,-0.002979
92,-0.003955
93,-0.000749
94,-0.001967
95,-0.000353
96,0.002773
97,0.000175
98,-0.000601
99,-0.004156
100,-0.003972
101,-0.002175
102,-0.001039
103,-0.004604
104,-0.002105
105,-0.001478
106,-0.001132
107,-0.001503
108,-0.002130
109,-0.001558
110,-0.000556
111,0.001982
112,-0.004448
113,-0.000376
114,-0.000735
115,0.001068
116,-0.000395
117,0.002599
118,-0.000595
119,-0.000492
120,-0.000919
121,-0.003344
122,0.000304
123,0.000480
124,-0.000023
125,-0.002062
126,0.001709
127,-0.000764
128,-0.000567
129,0.001728
130,-0.001724
131,0.001206
132,0.000051
133,0.002202
134,0.000774
135,0.000793
136,0.002617
137,-0.000011
138,-0.001374
139,-0.000238
140,0.000345
141,0.002092
142,-0.000031
143,-0.002104
144,-0.004258
145,-0.003913
146,-0.001852
147,-0.000695
148,-0.002173
149,0.001646
150,0.001738
151,0.001161
152,0.002871
153,0.002637
154,0.004007
155,-0.000013
156,-0.000995
157,-0.001609
158,-0.002977
159,-0.000501
160,-0.003122
161,-0.001889
162,0.000278
163,0.000290
164,-0.001974
165,0.001133
166,-0.002136
167,0.000339
168,0.002604
169,0.001848
170,0.001204
171,0.001605
172,-0.001249
173,-0.000050
174,-0.001315
175,-0.003307
176,-0.002244
177,-0.002037
178,0.001089
179,-0.003531
180,-0.002490
181,-0.001378
182,0.000299
183,0.002862
184,0.000244
185,-0.001013
186,-0.000459
187,-0.001347
188,0.000356
189,0.003774
190,0.003574
191,-0.000789
192,-0.000327
193,-0.003376
194,-0.002644
195,-0.002781
196,-0.000362
197,0.000346
198,0.000729
199,0.001806
200,0.004356
201,-0.000607
202,-0.000062
203,0.001619
204,-0.002301
205,-0.001299
206,-0.000824
207,0.001619
208,0.001602
209,0.000484
210,0.002759
211,0.002331
212,-0.000651
213,0.003132
214,0.002656
215,0.002950
216,0.001937
217,-0.001999
218,0.000686
219,0.000281
220,-0.005134
221,-0.002343
222,-0.003200
223,-0.001742
224,-0.000325
225,-0.001805
226,0.000467
227,0.000308
228,0.001879
229,-0.001230
230,-0.001996
231,-0.000143
232,0.001623
233,0.001752
234,-0.000378
235,-0.002450
236,-0.003497
237,-0.002178
238,-0.000963
239,0.000150
240,-0.000580
241,0.002250
242,-0.003297
243,-0.000747
244,-0.001453
245,-0.002370
246,-0.002825
247,0.001783
248,-0.000888
249,-0.004181
250,-0.003993
251,-0.002364
252,-0.003651
253,-0.000698
254,0.003151
255,0.000708
256,0.002778
257,0.000270
258,0.001921
259,0.002345
260,0.003160
261,0.004056
262,0.004006
263,0.002313
264,0.000272
265,0.001910
266,0.001830
267,0.002952
268,-0.000683
269,0.000330
270,0.002198
271,-0.000345
272,0.000306
273,0.000070
274,0.000855
275,-0.001542
276,-0.001597
277,-0.001184
278,0.000648
279,0.002457
280,0.004344
281,0.002185
282,0.000274
283,-0.002716
284,-0.003063
285,-0.003073
286,-0.003096
287,-0.003070
288,-0.001050
289,0.000056
290,-0.001035
291,-0.000664
292,0.000290
293,-0.000853
294,0.002285
295,0.004085
296,0.000174
297,0.000065
298,-0.000853
299,0.000057
300,-0.001227
301,0.002280
302,0.000221
303,0.001017
304,0.001578
305,0.000911
306,-0.000195
307,-0.003392
308,-0.000505
309,0.000218
310,-0.000110
311,-0.001740
312,-0.001090
313,0.002664
314,0.005624
315,-0.000905
316,-0.000269
317,0.002855
318,0.000857
319,0.003239
320,0.003770
321,0.004578
322,-0.000671
323,0.002170
324,0.002575
325,-0.001717
326,0.000434
327,0.000594
328,0.000786
329,0.002587
330,0.002075
331,0.003919
332,0.005187
333,0.006296
334,0.001075
335,0.002135
336,0.002783
337,0.004110
338,0.005433
339,0.002468
340,0.001620
341,0.004131
342,-0.000412
343,0.000156
344,-0.002143
345,-0.000477
346,-0.002356
347,-0.000327
348,-0.002225
349,-0.001977
350,-0.002048
351,-0.004527
352,-0.002714
353,0.000666
354,-0.002539
355,-0.002354
356,-0.002412
357,-0.001362
358,0.000933
359,0.000982
360,0.005334
361,-0.000198
362,-0.001933
363,0.002402
364,0.001460
365,0.003179
366,0.000693
367,0.000194
368,-0.000173
369,0.000811
370,0.001417
371,0.001909
372,0.000099
373,0.000173
374,-0.001263
375,0.000995
376,0.001550
377,0.002284
378,0.000668
379,0.001596
380,0.001514
381,0.002212
382,0.001002
383,0.001467
384,-0.000684
385,-0.002146
386,-0.000163
387,-0.000901
388,-0.001965
389,-0.002551
390,-0.001165
391,0.001404
392,-0.000473
393,0.001737
394,0.001889
395,0.000969
396,0.003470
397,-0.002055
398,0.000485
399,0.001279
400,-0.000247
401,0.002672
402,0.004620
403,0.003149
404,-0.000514
405,-0.002760
406,0.001183
407,-0.004517
408,-0.002897
409,0.001695
410,0.001899
411,0.003057
412,0.001176
413,-0.000434
414,-0.000157
415,0.000832
416,-0.001169
417,-0.003833
