1,1
1.047984,0.966733
1.070780,0.994327
1.062764,0.981320
1.101916,1.005157
1.146577,1.020342
1.169356,0.973042
1.204444,0.986936
1.199239,1.010969
1.169012,0.979407
1.159197,1.022194
1.202469,0.993527
1.205402,0.987902
1.156059,0.982914
1.201760,0.975222
1.161012,0.931531
1.175387,0.926024
1.200849,0.972710
1.214768,1.004695
1.177787,0.969000
1.197654,0.967310
1.219545,0.987775
1.191809,1.027616
1.215600,0.993634
1.180117,1.032884
1.216796,0.984174
1.221562,0.998336
1.254794,1.019425
1.232830,0.972388
1.203216,0.953786
1.160762,0.919086
1.193562,0.898575
1.216746,0.948442
1.249496,0.983851
1.234197,0.950070
1.243535,0.985984
1.267429,0.975622
1.305506,0.934186
1.349291,0.934212
1.331827,0.908110
1.379278,0.921690
1.341508,0.919512
1.301919,0.949873
1.297585,0.917871
1.292667,0.962457
1.264459,0.954797
1.284681,0.931474
1.322064,0.921462
1.342784,0.967515
1.308584,0.969419
1.354314,0.962431
1.397462,0.948905
1.354221,0.993287
1.386191,1.020030
1.341638,1.006481
1.292951,1.035205
1.315828,1.024895
1.329164,1.059792
1.371833,1.095705
1.387458,1.108214
1.372041,1.088076
1.332668,1.052827
1.314403,1.068327
1.350930,1.078884
1.357352,1.114978
1.405836,1.084766
1.428993,1.079254
1.414950,1.065007
1.415602,1.030823
1.427707,1.073648
1.406109,1.078430
1.368259,1.125304
1.391540,1.109008
1.369154,1.075282
1.383072,1.099105
1.349741,1.091322
1.395176,1.122097
1.410916,1.157871
1.431903,1.200857
1.395210,1.189573
1.430519,1.226299
1.429325,1.273651
1.388828,1.235745
1.402679,1.219357
1.438925,1.207694
1.470839,1.183604
1.480086,1.206878
1.460894,1.238133
1.484129,1.253202
1.483006,1.277235
1.518171,1.306959
1.473456,1.268642
1.469515,1.244907
1.469962,1.247963
1.445153,1.294815
1.435171,1.317354
1.464940,1.342213
1.509057,1.319750
1.509208,1.353794
1.478343,1.304796
1.435830,1.290006
1.394177,1.326260
1.355520,1.321179
1.310734,1.306452
1.350635,1.330247
1.307532,1.287680
1.294495,1.280447
1.339728,1.310338
1.358672,1.292216
1.360706,1.282992
1.341086,1.238258
1.351127,1.197747
1.334811,1.169626
1.310621,1.204694
1.317656,1.237685
1.304697,1.242321
1.347444,1.195299
1.347444,1.195299
1.331969,1.211332
1.363761,1.224362
1.393260,1.224808
1.358464,1.203190
1.359541,1.210462
1.327477,1.206891
1.307455,1.188865
1.269429,1.184932
1.220100,1.228931
1.217961,1.270671
1.222871,1.299696
1.205172,1.320511
1.191153,1.315622
1.228183,1.276588
1.200529,1.288064
1.177438,1.304768
1.212929,1.294071
1.247031,1.246387
1.278275,1.268274
1.296087,1.238816
1.343612,1.190242
1.312659,1.152340
1.302441,1.119153
1.327262,1.093528
1.281766,1.142538
1.327525,1.118436
1.319053,1.118050
1.357608,1.115252
1.377818,1.093675
1.423421,1.141981
1.457617,1.172634
1.458583,1.207976
1.456543,1.219225
1.430937,1.252282
1.480322,1.264765
1.524581,1.239868
1.534918,1.265116
1.568405,1.280254
1.611619,1.286795
1.570701,1.269616
1.615247,1.258383
1.568237,1.257820
1.581989,1.293474
1.534688,1.308513
1.569325,1.344219
1.566737,1.344797
1.543043,1.324141
1.527787,1.323941
1.559624,1.308156
1.544076,1.279056
1.524935,1.278673
1.552165,1.239424
1.595330,1.218873
1.608402,1.209888
1.624241,1.218909
1.665132,1.179634
1.704743,1.214414
1.726504,1.260051
1.716052,1.291444
1.753935,1.283102
1.708435,1.260841
1.734327,1.239313
1.774024,1.227129
1.799860,1.243475
1.754878,1.235973
1.752101,1.269469
1.782765,1.225498
1.747704,1.265134
1.725725,1.257596
1.721841,1.277622
1.679077,1.253463
1.695150,1.292972
1.740507,1.295100
1.692042,1.253634
1.741075,1.253235
1.746256,1.222063
1.705336,1.177517
1.673631,1.212637
1.648242,1.201757
1.630393,1.209822
1.635980,1.222142
1.620625,1.249242
1.598250,1.283631
1.567852,1.287478
1.609218,1.326278
1.649028,1.321273
1.640090,1.291261
1.649076,1.312220
1.674041,1.299164
1.658572,1.325815
1.691548,1.345675
1.712083,1.379431
1.720616,1.400674
1.704638,1.355244
1.704670,1.387176
1.691581,1.404300
1.642067,1.414560
1.675199,1.366006
1.714022,1.363751
1.716913,1.358427
1.736071,1.347424
1.717428,1.319318
1.675969,1.313590
1.712315,1.279437
1.717912,1.245678
1.692428,1.244922
1.740370,1.205779
1.732386,1.214809
1.735542,1.249072
1.705329,1.257770
1.696618,1.263361
1.702264,1.243254
1.721770,1.194433
1.679809,1.145316
1.728205,1.144949
1.711767,1.163296
1.702825,1.187253
1.719109,1.157461
1.735619,1.151495
1.738340,1.181879
1.723923,1.179055
1.709852,1.181124
1.741503,1.143217
1.781766,1.144080
1.819554,1.145445
1.814960,1.138192
1.812965,1.096487
1.828815,1.085397
1.858036,1.119404
1.858036,1.119404
1.907686,1.081255
1.882546,1.051128
1.836110,1.001730
1.833420,0.988202
1.874436,1.037467
1.896964,1.071262
1.935813,1.114956
1.956645,1.131743
1.935928,1.137086
1.930278,1.090598
1.889525,1.139581
1.885874,1.181355
1.836430,1.186401
1.787017,1.200827
1.785560,1.204955
1.764640,1.212633
1.718225,1.200913
1.718225,1.200913
1.694189,1.241894
1.707374,1.228846
1.736954,1.186460
1.718837,1.200759
1.744832,1.196111
1.730786,1.213748
1.696077,1.164006
1.718799,1.158718
1.708863,1.157349
1.682560,1.180430
1.707846,1.171471
1.685067,1.217971
1.651555,1.184168
1.657235,1.147471
1.695440,1.159949
1.668960,1.209408
1.656563,1.249745
1.666105,1.231949
1.706633,1.280088
1.677279,1.324908
1.710018,1.372689
1.663846,1.352375
1.689442,1.350069
1.697162,1.399158
1.651018,1.360707
1.616257,1.334239
1.644016,1.378008
1.666213,1.339937
1.630005,1.301959
1.642519,1.309902
1.635112,1.328374
1.634615,1.368201
1.584715,1.410042
1.572864,1.430495
1.546195,1.404567
1.590908,1.393799
1.564949,1.401502
1.518174,1.448726
1.499714,1.488439
1.486036,1.500538
1.460930,1.454977
1.436099,1.409503
1.389162,1.443040
1.401463,1.487150
1.367770,1.518384
1.352372,1.522978
1.364589,1.544868
1.322779,1.540289
1.293706,1.521953
1.276180,1.555284
1.260171,1.598464
1.297240,1.613476
1.252998,1.641287
1.252998,1.641287
1.281547,1.655088
1.330213,1.682800
1.318221,1.732023
1.268836,1.718450
1.268754,1.753384
1.257403,1.774821
1.297927,1.756963
1.300012,1.796949
1.293724,1.826891
1.276821,1.828324
1.268035,1.861448
1.244479,1.854746
1.281070,1.848796
1.270584,1.805398
1.313470,1.793013
1.314136,1.787117
1.277884,1.795640
1.276792,1.844832
1.235803,1.848788
1.235803,1.848788
1.235851,1.840001
1.198162,1.814941
1.213220,1.780405
1.260770,1.753209
1.300408,1.751195
1.349845,1.742485
1.304523,1.723601
1.303974,1.694714
1.272280,1.705752
1.241081,1.749077
1.200238,1.707208
1.158718,1.672566
1.176808,1.706329
1.143680,1.729784
1.150033,1.697262
1.174138,1.738382
1.193302,1.734275
1.234392,1.733130
1.225084,1.781589
1.263459,1.756885
1.265632,1.780210
1.240545,1.736575
1.233393,1.741756
1.215843,1.767201
1.192818,1.787321
1.155869,1.782773
1.188773,1.814396
1.182387,1.783603
1.156248,1.765397
1.199313,1.757981
1.212539,1.742431
1.197402,1.733642
1.172306,1.739410
1.180863,1.761157
1.184961,1.739983
1.136706,1.718992
1.134101,1.729964
1.142185,1.711557
1.104991,1.681787
1.088486,1.677019
1.093388,1.672445
1.090596,1.652048
1.055684,1.676742
1.031347,1.656097
1.058455,1.656729
1.023870,1.679252
1.048242,1.710031
1.029766,1.677438
1.037871,1.692037
1.078212,1.704326
1.121813,1.715046
1.113277,1.738909
1.113525,1.712313
1.133760,1.709444
1.161859,1.756348
1.124939,1.755150
1.111899,1.786547
1.077998,1.811428
1.028482,1.792948
1.027750,1.789380
1.004649,1.829886
0.995278,1.845308
1.013635,1.863362
0.973176,1.870206
0.962437,1.885525
1.006788,1.884618
0.963489,1.856804
0.924534,1.834835
0.960375,1.815537
0.972507,1.825381
0.933937,1.784294
0.916237,1.796325
0.886366,1.748393
0.885501,1.711186
0.883490,1.716826
0.919405,1.741121
0.954903,1.747897
0.949330,1.792829
0.936065,1.749700
0.925000,1.767142
0.960328,1.725316
0.983170,1.734346
1.021957,1.731735
1.069507,1.695846
1.069507,1.695846
1.099080,1.729976
1.091310,1.754224
1.123055,1.789030
1.106177,1.809093
1.123833,1.854313
1.139570,1.845315
1.169191,1.888492
1.132680,1.849072
1.117040,1.888148
1.090607,1.932044
1.112134,1.938242
1.086971,1.915940
1.111203,1.883622
1.095061,1.892602
1.100758,1.941668
1.080532,1.900548
1.088926,1.885374
1.058266,1.873951
1.065860,1.910741
1.045722,1.949070
0.999471,1.911204
0.955847,1.922354
0.944363,1.909097
0.974819,1.884469
0.984595,1.887010
0.958364,1.915602
1.007078,1.957899
0.983791,1.976018
0.966333,1.964894
0.962694,1.999292
0.998122,2.038981
1.037891,2.029615
1.083363,2.075705
1.094017,2.051771
1.094017,2.051771
1.084188,2.043720
1.050202,2.040730
1.045525,2.041042
1.042586,2.048331
1.037737,2.052007
1.035548,2.058209
1.020745,2.066070
0.995481,2.041294
1.040612,2.070588
1.001293,2.035976
0.952251,2.078572
0.976959,2.047133
0.943805,2.031083
0.922079,1.983102
0.955158,1.939709
0.926060,1.986645
0.901944,1.964559
0.947596,1.939260
0.978928,1.941857
1.021233,1.969974
0.973912,1.932268
0.994390,1.910283
1.016627,1.948851
1.020837,1.904274
1.034451,1.915670
1.080896,1.923560
1.098087,1.952641
1.143346,1.913307
1.188191,1.932286
1.154176,1.934010
1.195608,1.981778
1.213834,2.003461
1.211449,2.021502
1.207745,2.067452
1.210791,2.069368
1.211201,2.053524
1.248679,2.052458
1.287097,2.038496
1.304318,2.077307
1.273090,2.029335
1.285950,2.054760
1.290987,2.017857
1.316848,1.972424
1.280672,1.961760
1.259616,1.964451
1.233931,1.979802
1.279792,1.962064
1.235144,1.957451
1.275800,1.970010
1.325204,2.010333
1.371927,1.972542
1.407411,1.959127
1.423901,1.911922
1.403409,1.892039
1.427613,1.892200
1.443021,1.855844
1.449492,1.814784
1.403659,1.804547
1.392061,1.761782
1.439746,1.808820
1.483100,1.759906
1.528551,1.762748
1.576546,1.807194
1.553832,1.757469
1.530165,1.781857
1.484874,1.783813
1.465154,1.746016
1.435934,1.748036
1.472966,1.742770
1.480035,1.746105
1.478250,1.741510
1.506013,1.756782
1.506013,1.756782
1.502828,1.723122
1.535234,1.678832
1.567744,1.679802
1.598091,1.713566
1.579591,1.679134
1.561351,1.723764
1.595541,1.763164
1.640693,1.721428
1.662124,1.711271
1.612144,1.699038
1.574397,1.687971
1.577377,1.670700
1.529941,1.622826
1.543960,1.642847
1.569821,1.681911
1.555062,1.731200
1.597754,1.743211
1.553818,1.725405
1.587788,1.748412
1.540987,1.760686
1.532306,1.765183
1.483744,1.777440
1.528813,1.767656
1.491046,1.806169
1.519088,1.804431
1.505460,1.762092
1.530485,1.768514
1.499937,1.732785
1.472546,1.773737
1.433568,1.780035
1.405618,1.826096
1.403798,1.834281
1.384192,1.817370
1.387360,1.852874
1.363478,1.870009
1.318013,1.847930
1.275931,1.866664
1.304437,1.879078
1.337536,1.869942
1.331704,1.851227
1.357373,1.862359
1.341151,1.829422
1.378260,1.814084
1.378260,1.814084
1.413543,1.813748
1.384253,1.836212
1.411787,1.801123
1.453713,1.846899
1.486544,1.841676
1.464141,1.816229
1.469719,1.769169
1.429780,1.815657
1.413055,1.809960
1.451000,1.760327
1.437657,1.805336
1.458001,1.820744
1.479349,1.822713
1.495208,1.860771
1.446176,1.882072
1.411690,1.876016
1.448805,1.867323
1.445351,1.909990
1.427986,1.863117
1.431170,1.878328
1.385898,1.892527
1.422794,1.897988
1.454960,1.906130
1.405188,1.889048
1.403661,1.935122
1.423306,1.908350
