0.818361,1.191894
0.862996,1.371002
0.788388,1.442866
0.758469,1.582494
0.804757,1.546528
0.565636,1.639942
0.432324,1.570627
0.341128,1.343657
0.484799,1.517949
0.637450,1.624605
0.400599,1.871645
0.391239,2.052632
0.413505,2.276632
0.488945,2.198218
0.389883,2.261343
0.389883,2.261343
0.611435,2.382209
0.611435,2.382209
0.437820,2.433610
0.554867,2.650172
0.605972,2.568557
0.664940,2.644661
0.749414,2.894277
0.745132,2.936182
0.841701,2.971799
0.634156,2.760075
0.849647,2.514899
0.849647,2.514899
0.849647,2.514899
0.810316,2.475198
0.810316,2.475198
0.753338,2.349000
0.753338,2.349000
0.929465,2.520318
1.011090,2.389298
1.052562,2.405789
1.052562,2.405789
1.195957,2.446358
1.195957,2.446358
1.278973,2.199176
1.303443,1.963382
1.311672,1.774253
1.311672,1.774253
1.382142,1.658406
1.581808,1.450776
1.454891,1.348530
1.329726,1.212255
1.396216,1.205991
1.150343,1.321513
1.150343,1.321513
1.164127,1.474864
1.122118,1.432965
1.122118,1.432965
1.150253,1.305754
1.328797,1.097717
1.188431,0.952935
0.939119,0.777274
0.844060,0.620874
0.645129,0.683348
0.556757,0.910226
0.485244,1.000938
0.612695,1.069859
0.633301,0.891604
0.716067,0.938187
0.693755,0.940891
0.901047,0.905046
0.909266,1.028048
0.767066,1.072725
0.831747,1.174389
0.860840,1.131138
0.903619,1.121241
0.958636,1.296675
0.958636,1.296675
1.170689,1.276623
1.397746,1.411869
1.340309,1.567490
1.568676,1.729215
1.340787,1.605570
1.340787,1.605570
1.162410,1.625411
1.393698,1.379039
1.266759,1.415101
1.219432,1.492304
1.196605,1.342625
1.196605,1.342625
1.018572,1.143006
0.829623,0.966773
1.019787,1.062281
0.939218,0.943041
0.809968,1.136069
0.877068,0.890148
1.063975,0.723346
1.180788,0.498916
1.405085,0.267421
1.408900,0.385896
1.250326,0.223682
1.073640,0.172657
0.903498,0.086819
0.751191,0.273911
0.651786,0.069107
0.471877,-0.164643
0.229054,-0.290825
0.062318,-0.115682
0.034610,-0.306334
0.148362,-0.481307
0.240155,-0.721417
0.272008,-0.862891
0.220760,-0.688327
0.333516,-0.593730
0.428053,-0.720852
0.407292,-0.638408
0.429287,-0.467497
0.663474,-0.493284
0.820776,-0.723699
0.887352,-0.777874
0.641748,-0.634175
0.781155,-0.621803
0.591485,-0.417924
0.524317,-0.311437
0.514157,-0.558691
0.348366,-0.512892
0.539639,-0.285423
0.725631,-0.317674
0.958221,-0.176908
0.863674,-0.227060
0.668281,-0.193642
0.501757,0.027844
0.524682,-0.175154
0.567136,-0.140794
0.541065,-0.325698
0.415052,-0.217302
0.300838,-0.318382
0.173467,-0.548498
0.143894,-0.573400
-0.014101,-0.503277
-0.171070,-0.667777
-0.195799,-0.791446
-0.369611,-0.545427
-0.348734,-0.666931
-0.301423,-0.524713
-0.107200,-0.711588
-0.313889,-0.535284
-0.313889,-0.535284
-0.461586,-0.382191
-0.461586,-0.382191
-0.364842,-0.405738
-0.316520,-0.243890
-0.497174,-0.004078
-0.671396,-0.159033
-0.821615,-0.391537
-0.616962,-0.286591
-0.481901,-0.314044
-0.509117,-0.225845
-0.751467,-0.411518
-0.847989,-0.650927
-0.888596,-0.626681
-1.010225,-0.844519
-0.877994,-0.939909
-1.026610,-0.740429
-1.121300,-0.681259
-0.918634,-0.481064
-0.843531,-0.719747
-0.757567,-0.920858
-0.977497,-0.800465
-1.135187,-0.590077
-1.283801,-0.351730
-1.042461,-0.136006
-0.988476,-0.312247
-1.027421,-0.366008
-1.019753,-0.493210
-1.249205,-0.381657
-1.177702,-0.629147
-1.090967,-0.877511
-1.301993,-1.097008
-1.550361,-0.911683
-1.476814,-0.812200
-1.627580,-0.730627
-1.845864,-0.935946
-1.782704,-0.911597
-1.851248,-0.928411
-1.621032,-0.689813
-1.413799,-0.726793
-1.427186,-0.711365
-1.390582,-0.519905
-1.563543,-0.464105
-1.563543,-0.464105
-1.726195,-0.663333
-1.726195,-0.663333
-1.921697,-0.462405
-1.785176,-0.458757
-2.023016,-0.329330
-2.023016,-0.329330
-2.023016,-0.329330
-1.816643,-0.313302
-1.907271,-0.505097
-1.907271,-0.505097
-2.129029,-0.584244
-2.129029,-0.584244
-2.155352,-0.498957
-2.211377,-0.606259
-2.131597,-0.752440
-2.077281,-0.866324
-2.301636,-1.098325
-2.121061,-1.175891
-2.308956,-1.129335
-2.133497,-1.186036
-2.293503,-1.412993
-2.249626,-1.461186
-2.249626,-1.461186
-2.350546,-1.629281
-2.214153,-1.762823
-2.253153,-1.747496
-2.098337,-1.743965
-2.037685,-1.877810
-2.216823,-1.639154
-2.370172,-1.476094
-2.370172,-1.476094
-2.283147,-1.357055
-2.287575,-1.281231
-2.172425,-1.443533
-2.200623,-1.366782
-2.103315,-1.408776
-2.274416,-1.615905
-2.028345,-1.388084
-2.258453,-1.315922
-2.206908,-1.503195
-2.372938,-1.470425
-2.372938,-1.470425
-2.151930,-1.482474
-2.246155,-1.634298
-2.246155,-1.634298
-2.295880,-1.847764
-2.265120,-1.876820
-2.306744,-1.938877
-2.555234,-1.823876
-2.555234,-1.823876
-2.417478,-2.048719
-2.272591,-1.935187
-2.461167,-1.835776
-2.342953,-2.004133
-2.342953,-2.004133
-2.535515,-1.900259
-2.775725,-2.104711
-2.775725,-2.104711
-2.799015,-2.038842
-2.688724,-1.889977
-2.807683,-1.734845
-2.590920,-1.591869
-2.778735,-1.692079
-2.653831,-1.930419
-2.737807,-1.813921
-2.590285,-1.917555
-2.480241,-1.905000
-2.480241,-1.905000
-2.273564,-1.788617
-2.065179,-1.963914
-1.927368,-1.781845
-1.993351,-1.749676
-1.910375,-1.667183
-2.103948,-1.557451
-2.340548,-1.594437
-2.452303,-1.361859
-2.634393,-1.244117
-2.397037,-1.008456
-2.369755,-0.969482
-2.369755,-0.969482
-2.223820,-0.746834
-2.216604,-0.963474
-2.450529,-1.039076
-2.404427,-1.197591
-2.404427,-1.197591
-2.435981,-1.033795
-2.348585,-1.163001
-2.410209,-1.380571
-2.273785,-1.497650
-2.417574,-1.660118
-2.417574,-1.660118
-2.587101,-1.909760
-2.479846,-1.767914
-2.479846,-1.767914
-2.479846,-1.767914
-2.493367,-2.017586
-2.493508,-1.888657
-2.615216,-1.938637
-2.576087,-1.790282
-2.576087,-1.790282
-2.570606,-1.678316
-2.570606,-1.678316
-2.807327,-1.746307
-2.807327,-1.746307
-2.649942,-1.582831
-2.764273,-1.631209
-2.940873,-1.747274
-2.752993,-1.560748
-2.847966,-1.766797
-2.791009,-1.996476
-2.738808,-2.149499
-2.738808,-2.149499
-2.738808,-2.149499
-2.921842,-1.906726
-2.742001,-1.805408
-2.742001,-1.805408
-2.765251,-1.577773
-2.691337,-1.808352
-2.497337,-1.748652
-2.693682,-1.713167
-2.610740,-1.707571
-2.483823,-1.616364
-2.639966,-1.406100
-2.548388,-1.256267
-2.450096,-1.256118
-2.476782,-1.281109
-2.398202,-1.076583
-2.214485,-0.842459
-2.214485,-0.842459
-2.123296,-0.733647
-2.018318,-0.878306
-1.907285,-0.741056
-1.847921,-0.514092
-1.727238,-0.694392
-1.886539,-0.567061
-1.685346,-0.606434
-1.580783,-0.720584
-1.587639,-0.946913
-1.749129,-1.109313
-1.587993,-0.899149
-1.798450,-1.046045
-1.931726,-1.023386
-2.169759,-1.142353
-2.169759,-1.142353
-2.055915,-1.267086
-1.917507,-1.047715
-1.668985,-1.138654
-1.867462,-0.929955
-1.779143,-1.050565
-1.557398,-1.193092
-1.557398,-1.193092
-1.331069,-1.270089
-1.166443,-1.404371
-1.195545,-1.520653
-0.997212,-1.635045
-0.816283,-1.767936
-0.869598,-1.840675
-0.864980,-1.718238
-0.854005,-1.762225
-0.716396,-1.962471
-0.478866,-1.799165
-0.478866,-1.799165
-0.520853,-1.983579
-0.411554,-1.983229
-0.484664,-1.753504
-0.484664,-1.753504
-0.243404,-1.894171
-0.025612,-1.954101
0.009381,-1.833821
0.009381,-1.833821
-0.031222,-1.741886
0.077581,-1.594733
-0.012185,-1.801237
-0.012185,-1.801237
-0.174673,-1.722789
-0.082326,-1.645622
-0.082326,-1.645622
-0.160168,-1.449543
-0.034856,-1.331714
0.211794,-1.376221
0.160631,-1.273012
0.357914,-1.036708
0.309721,-1.021975
0.253123,-1.261574
0.338216,-1.098970
0.092918,-1.327215
-0.003624,-1.406203
-0.003555,-1.252531
-0.045320,-1.189222
0.095158,-1.174674
-0.010426,-1.230596
-0.251998,-1.333115
-0.065934,-1.154591
-0.289777,-1.274490
-0.412882,-1.310813
-0.397458,-1.080276
-0.513850,-1.280401
-0.735407,-1.479840
-0.748903,-1.318938
-0.816039,-1.174763
-0.729353,-1.240654
-0.961125,-1.135631
-0.748179,-1.136826
-0.618593,-1.187868
-0.464752,-1.084419
-0.678510,-1.212533
-0.752485,-1.020231
-0.570949,-0.941032
-0.376099,-1.103483
-0.137425,-1.207427
-0.117926,-0.985310
-0.117926,-0.985310
0.018320,-1.089035
0.060713,-1.104296
0.160263,-0.963668
0.151415,-1.173408
0.218676,-1.210189
0.343689,-1.111250
0.387125,-1.083031
0.298434,-1.227786
0.136230,-1.384444
0.016665,-1.411384
0.016665,-1.411384
-0.087246,-1.345588
-0.087246,-1.345588
-0.033909,-1.405037
-0.233003,-1.576549
-0.428577,-1.600256
-0.512650,-1.605326
-0.498650,-1.805744
-0.699298,-1.608357
-0.869503,-1.730311
-1.099204,-1.816885
-1.267369,-1.664340
-1.139854,-1.521199
-1.377342,-1.487621
-1.223018,-1.261673
-1.398202,-1.083497
-1.417637,-1.224314
-1.452508,-1.306725
-1.468613,-1.471780
-1.240278,-1.351323
-1.254447,-1.488766
-1.432639,-1.370615
-1.410796,-1.244111
-1.410796,-1.244111
-1.410796,-1.244111
-1.360832,-1.001606
-1.504909,-1.008686
-1.617287,-1.237068
-1.541182,-1.145159
-1.721048,-1.154869
-1.648699,-1.181396
-1.744230,-1.267673
-1.523545,-1.214443
-1.642964,-1.292351
-1.654928,-1.378475
-1.440774,-1.587851
-1.612067,-1.509348
-1.527874,-1.477209
-1.485399,-1.599373
-1.260695,-1.505938
-1.424897,-1.750470
-1.257749,-1.984426
-1.257749,-1.984426
-1.257749,-1.984426
-1.065446,-1.951638
-1.015453,-1.722110
-0.973738,-1.619456
-1.084389,-1.831938
-0.911894,-1.703154
-1.090051,-1.485823
-1.180345,-1.563869
-1.229295,-1.769323
-0.982649,-1.880362
-0.934656,-1.761924
-1.109416,-1.951903
-1.356355,-1.761478
-1.471532,-1.537484
-1.363798,-1.356224
-1.551377,-1.500916
-1.696188,-1.334731
-1.836761,-1.445796
-1.672062,-1.347585
-1.852827,-1.470417
-1.852827,-1.470417
-1.852827,-1.470417
-1.975578,-1.535933
-1.859403,-1.491900
-2.041913,-1.430914
-1.921789,-1.507803
-2.010288,-1.405663
-2.010288,-1.405663
-1.908057,-1.220853
-1.832542,-1.032616
-1.743839,-1.197540
-1.771410,-1.086973
-2.002352,-1.029056
-1.965166,-1.052482
-2.193919,-1.202991
-2.171623,-0.963848
-2.020468,-1.002604
-1.897447,-0.892273
-1.847194,-0.782122
-1.860908,-0.775727
-1.822032,-0.893354
-1.789483,-0.848697
-1.619368,-0.722048
-1.842526,-0.829679
-2.016501,-0.826598
-2.015315,-0.894438
-1.969874,-0.667044
-2.004189,-0.911931
-2.144463,-0.984340
-1.995308,-1.137946
-2.157119,-1.201636
-1.953043,-1.293518
-2.156352,-1.311849
-1.911153,-1.244394
-1.664205,-1.287326
-1.788928,-1.520259
-2.001316,-1.622205
-2.001316,-1.622205
-2.195266,-1.830960
-2.043449,-1.754901
-2.131980,-1.693466
-2.219283,-1.495483
-2.219283,-1.495483
-2.034206,-1.402695
-2.124108,-1.385968
-2.182391,-1.437508
-2.261772,-1.608363
-2.286847,-1.541554
-2.046930,-1.747111
-2.149023,-1.634276
-2.003062,-1.463408
-2.101241,-1.557668
-1.933085,-1.364576
-1.742173,-1.193595
-1.646196,-1.111660
-1.403180,-1.252941
-1.436811,-1.476121
