0,0
1,0
0,1
-1,0
0,-1
-1.94089,-0.249047
-2.2645,0.00174902
-3.2256,-0.254909
0.66104,-0.980134
-0.0997845,-0.131906
-2.87387,0.785679
-2.6971,-0.182694
0.984595,-0.215159
-3.46148,-1.2085
0.466495,1.81016
0.153831,2.43203
-0.577059,3.0913
-3.48609,-0.844882
1.63696,0.206605
-0.578914,-0.458173
1.84991,-0.445615
-1.19825,-1.00051
2.35981,-0.019738
2.69998,-0.844371
-2.57945,-1.25143
-0.635745,2.91647
1.89102,1.04417
-0.441271,3.93917
-0.155102,4.20406
2.51813,-0.66143
-3.11691,-1.15748
-1.54817,-1.76799
-0.130414,4.28025
-3.8262,-0.63096
-0.548017,3.93071
2.96192,-0.233658
-4.33968,0.137324
-3.85403,-1.01296
-4.71414,1.00204
-1.02812,-1.6595
-0.142731,-1.88489
-0.344282,2.30504
1.13043,1.44319
2.53315,-1.11939
-5.21528,0.580771
-0.0389175,-1.24707
-2.84952,-1.9781
-4.21867,-0.535579
-0.521775,3.92175
2.42877,1.84957
-0.343979,-2.60506
-5.48049,1.11302
-1.05326,4.08056
-1.03981,2.20047
-0.763728,2.15149
2.48374,1.37448
-0.5796,-3.32411
2.40249,-1.29155
0.0023443,4.30621
-0.431569,4.24833
2.79678,-2.12549
-4.30976,-1.76292
1.68298,1.96964
-1.20078,4.70954
3.19596,1.18766
-2.78103,-2.0486
3.51677,-1.72186
-0.851985,0.571276
-0.215598,-4.01159
-5.92118,1.77386
-6.47451,2.3389
3.34169,-0.973857
-6.76591,1.94899
3.92096,-2.24492
-6.50494,2.67352
1.27004,2.27548
4.01115,-3.13382
4.69154,-2.49903
-7.54231,2.25418
-7.67277,2.13586
4.26631,-2.33043
-6.01442,2.75526
-0.05423,5.27046
-1.08079,-4.21574
5.27569,-2.1483
-1.87843,-4.39646
3.03672,2.32711
-7.55803,2.95664
3.58249,3.02013
5.21756,-2.71992
4.30835,-4.04825
-6.13359,3.27923
-7.79441,2.86533
-0.645473,-4.65141
0.874833,5.44793
1.02716,6.23087
5.19087,-3.9792
1.7882,5.89786
2.45344,5.81329
2.81832,6.6661
3.6136,6.43324
5.5965,-2.46857
-4.51282,-1.7938
5.78659,-4.11327
4.51817,2.83076
2.60043,7.14997
6.11368,-2.90649
-0.135249,-5.38437
0.689371,-5.27478
-3.75451,-2.13613
3.90608,6.7871
3.998,6.30981
-8.41754,2.57053
-2.80454,-2.88983
3.46949,6.95115
-0.979645,-5.46904
-8.27607,3.29801
4.29743,3.12595
-6.44641,1.50539
6.83098,-2.61387
-1.38401,3.76023
4.94145,6.01847
4.98115,6.04905
5.30149,2.97245
-8.69775,1.79822
-8.27929,3.65611
-1.96475,-5.30023
4.83737,6.89123
4.47079,7.45604
-1.15049,4.68926
-8.97603,3.92766
4.80316,7.13633
5.17339,3.81628
-2.24627,-6.03013
7.19128,-2.17775
-8.95778,3.67007
-0.48018,5.59515
4.88,7.83323
-9.29208,3.07463
5.5281,6.85414
5.72645,7.34791
-10.1736,2.93871
5.54695,6.08977
-2.69236,-5.79061
-2.18632,3.41823
5.58923,8.47797
4.78865,-4.17804
-2.10905,-3.47857
7.82957,-2.92178
6.05138,-4.30416
6.21156,9.09101
-2.86244,-6.43412
6.41317,9.82641
5.75405,6.84146
8.38257,-3.21306
4.95409,8.92032
8.16224,-3.0186
0.510864,6.58652
5.4799,-4.82944
6.9644,-1.69329
-4.9805,0.0447267
0.402789,6.87928
-8.0146,3.58052
5.9593,6.49085
-8.99764,3.36328
-0.145547,-5.35391
5.56682,-4.92956
7.90326,-3.10717
-2.79376,-4.39502
7.35086,-2.82156
7.25252,-0.736791
4.76456,-4.40018
4.05568,9.01692
3.16466,9.08984
6.50739,9.77092
-9.99356,3.3995
0.463708,-5.82839
6.31966,9.87638
8.75583,-3.56694
-10.9157,3.17116
-3.041,-7.16903
8.71534,-2.98247
-7.17383,3.81954
7.92835,-3.9982
-1.76442,-6.50616
1.03775,-6.28028
5.98216,7.01851
7.93041,-0.253449
-10.882,2.8607
5.7974,2.74335
-11.7446,3.00971
9.12211,-4.23994
3.36946,9.5878
-10.5251,4.06744
-12.3352,2.47481
-7.07706,4.22218
-6.01741,3.57494
-10.4875,3.57809
