75,74
75,73
75,72
75,76
75,77
76,74
74,77
73,77
76,72
72,77
71,77
71,78
75,78
73,78
77,74
78,74
76,78
71,76
70,78
75,71
79,74
80,74
71,75
79,73
70,79
75,70
77,75
75,69
70,80
75,79
70,81
75,68
81,74
82,74
69,79
75,80
83,74
70,82
70,75
76,68
83,75
71,74
83,76
84,76
74,69
76,67
84,74
69,82
85,76
85,74
85,77
73,69
86,77
76,66
77,67
69,83
86,74
86,73
86,72
75,81
86,78
69,84
86,79
68,84
67,84
87,74
69,85
86,80
75,82
78,67
87,80
79,67
87,79
79,66
67,85
69,75
76,82
68,79
66,85
66,86
66,87
85,80
88,79
87,72
88,72
69,86
70,74
89,79
88,71
90,79
89,71
66,88
74,82
91,79
89,72
65,87
65,85
92,79
93,79
76,83
94,79
93,78
94,80
93,77
64,85
64,87
90,71
95,79
63,87
88,70
95,80
91,71
96,80
79,65
62,87
93,80
92,71
87,71
90,70
93,81
85,81
80,67
76,65
64,84
65,88
65,89
96,81
72,69
92,72
67,88
97,81
79,64
65,90
93,82
96,82
98,81
66,84
99,81
92,70
100,81
67,79
93,71
65,91
101,81
62,88
101,82
90,69
102,81
101,83
102,82
64,91
71,69
103,82
61,88
74,83
103,83
104,82
60,88
97,82
103,84
105,82
106,82
76,64
106,83
107,83
101,80
59,88
106,84
79,72
94,71
65,92
108,83
109,83
91,80
72,68
108,84
95,82
79,63
106,81
59,89
63,84
110,83
58,89
106,80
107,82
65,93
90,68
110,84
110,82
111,82
112,82
113,82
110,85
112,83
114,82
109,85
65,94
59,87
111,85
114,83
112,85
115,82
101,84
115,81
111,86
115,80
115,79
104,84
111,87
111,88
115,78
112,86
116,81
112,88
94,70
113,85
58,90
111,89
114,84
111,90
117,81
118,81
112,89
116,80
104,85
117,82
95,83
57,90
115,77
119,81
119,82
120,81
78,63
113,89
111,91
120,82
113,90
120,83
116,82
121,83
115,76
122,83
120,84
121,84
121,85
109,86
122,85
123,85
124,85
116,77
57,91
124,84
125,85
125,86
125,87
126,86
125,88
127,86
128,86
129,86
121,81
125,89
129,85
130,85
125,90
114,90
130,86
131,86
131,87
132,87
133,87
115,75
133,88
126,90
57,92
133,86
133,89
134,87
62,84
114,78
116,76
134,89
135,87
133,90
132,88
127,90
113,91
134,86
135,89
134,85
136,87
133,91
135,85
136,85
124,83
136,89
137,89
138,89
130,84
133,92
133,93
139,89
140,89
92,82
141,89
89,68
141,90
141,91
142,91
135,84
142,92
142,90
134,84
143,92
143,91
144,92
132,93
144,93
145,92
146,92
146,91
147,91
147,90
