75,75
76,75
74,75
76,76
75,74
76,77
73,75
75,73
77,76
74,73
76,73
73,76
75,72
76,78
76,79
76,80
78,76
72,75
75,80
75,78
74,76
77,75
77,79
75,81
76,81
74,81
71,75
77,80
73,73
76,82
78,80
73,72
74,82
76,72
73,77
79,76
71,74
75,71
73,78
77,82
73,82
76,71
77,72
77,83
79,75
80,76
75,70
74,83
78,81
72,82
76,83
71,82
71,81
72,83
75,69
70,75
73,79
69,75
81,76
74,71
79,81
70,74
77,84
82,76
83,76
72,73
70,82
75,68
83,77
69,76
76,69
68,76
79,80
75,83
83,78
84,76
84,78
79,79
74,84
69,82
74,85
67,76
69,83
84,79
69,84
69,85
71,73
69,86
78,72
77,85
74,68
74,86
79,72
73,68
76,68
82,75
69,87
68,84
68,86
74,87
73,87
73,71
73,88
84,75
85,76
73,69
76,67
78,84
78,85
72,69
79,85
85,79
85,78
86,79
84,74
67,86
85,80
86,76
68,87
84,80
68,82
86,80
71,69
69,88
67,84
87,76
66,84
87,75
79,71
67,77
80,85
67,78
88,76
72,87
66,78
73,67
79,70
87,74
71,70
68,88
73,89
72,67
85,81
68,81
65,84
69,89
88,74
76,66
67,88
65,83
77,86
73,90
71,87
68,75
65,82
68,89
87,73
65,85
71,68
88,73
66,79
75,87
74,89
88,72
64,83
70,68
68,90
89,73
89,76
65,86
73,66
86,81
70,70
67,87
77,66
80,70
64,86
69,90
65,78
83,80
69,70
73,65
67,82
76,65
65,81
69,91
88,77
63,83
63,84
64,87
69,92
62,83
77,65
80,86
74,67
86,82
69,93
88,71
69,71
88,70
66,76
70,67
79,69
81,85
63,87
87,81
78,66
87,82
73,91
73,92
68,93
88,69
72,91
70,93
81,84
63,88
73,64
89,70
62,87
62,86
71,93
65,79
82,80
88,68
75,65
74,64
70,69
74,92
70,66
68,70
67,93
68,94
65,77
88,67
89,68
78,86
61,87
72,65
60,87
78,65
59,87
69,94
71,94
88,66
81,70
68,95
89,67
87,72
86,83
59,86
62,82
71,95
60,88
71,96
81,69
88,81
72,96
66,80
69,66
74,63
66,93
60,89
90,67
67,95
74,62
87,67
89,66
73,96
71,97
61,82
88,80
61,89
90,76
73,63
79,65
81,68
81,86
91,67
72,64
61,83
91,66
74,61
69,67
68,74
74,60
64,88
60,90
81,87
59,90
58,90
64,78
73,61
64,77
81,88
72,63
71,98
74,59
73,59
72,98
63,77
84,73
82,87
58,91
60,91
70,97
58,87
89,69
68,66
73,98
90,75
71,64
59,85
90,74
92,66
80,65
58,85
77,87
57,85
70,65
90,70
57,87
67,74
80,64
92,65
75,62
57,88
91,76
91,70
93,66
56,87
65,76
78,87
72,62
77,88
75,61
72,99
88,82
66,95
58,89
74,91
89,81
75,92
57,91
92,64
63,76
57,86
67,96
73,58
55,87
71,99
57,89
91,77
77,89
91,64
70,99
80,88
89,65
90,64
90,69
57,92
60,82
56,91
90,63
68,69
76,61
65,75
94,66
73,95
65,74
89,82
89,83
71,100
72,61
84,72
57,93
72,58
63,75
59,82
77,64
58,82
55,91
65,95
89,63
54,87
73,57
67,66
90,62
74,98
61,91
80,89
53,87
57,82
56,93
80,90
69,65
69,99
74,57
67,97
71,63
90,61
90,60
57,94
65,96
70,63
73,56
52,87
57,95
63,78
71,101
51,87
74,56
66,66
65,97
90,83
73,55
64,75
55,93
57,96
53,88
77,90
91,68
64,97
55,94
88,83
75,93
73,54
89,60
90,59
57,97
64,98
75,94
65,66
90,82
65,67
72,56
71,58
51,86
57,98
74,54
63,82
50,87
90,58
55,95
66,65
91,74
71,102
54,95
91,82
90,84
55,86
58,96
67,98
76,60
71,56
75,98
74,58
94,67
70,56
67,99
62,76
76,98
58,84
51,88
50,88
56,82
54,86
54,88
58,95
70,101
91,75
58,98
57,99
49,87
92,70
69,56
48,87
76,97
66,99
80,91
71,61
56,81
74,99
90,57
53,95
91,73
69,98
66,100
74,53
52,95
48,88
74,52
89,57
76,92
69,55
90,85
69,54
85,83
53,94
54,96
95,66
77,98
56,80
89,56
61,76
47,87
59,98
55,82
63,97
57,80
54,93
78,98
89,55
88,56
90,56
55,81
90,55
50,86
66,64
91,84
48,89
68,54
95,65
71,103
72,101
48,90
53,96
86,84
75,52
70,102
92,82
48,86
57,79
56,96
69,53
91,83
75,53
93,82
93,83
93,81
67,54
74,51
71,104
91,61
48,91
92,68
89,85
87,66
70,103
48,92
95,67
69,102
94,68
73,53
92,74
93,64
68,56
66,54
48,85
68,57
66,101
91,59
92,63
47,90
96,65
94,81
68,102
94,82
72,54
67,53
75,95
51,95
51,96
91,57
95,81
70,104
79,91
91,56
58,80
97,65
72,104
70,53
54,97
90,86
75,54
72,105
46,90
58,99
91,86
47,92
71,57
98,65
93,63
94,63
48,84
76,52
96,81
73,51
47,84
57,78
79,98
91,87
56,78
47,93
65,54
48,93
72,106
74,100
96,64
49,84
47,94
46,91
97,66
99,65
92,56
64,54
46,94
91,81
51,97
73,50
48,83
99,64
57,100
58,78
91,55
71,105
70,52
93,70
95,68
89,58
61,75
50,96
78,99
76,95
67,57
81,64
88,57
73,105
99,63
72,107
100,63
65,53
73,49
98,66
46,89
69,52
57,101
63,54
74,105
79,92
74,106
45,90
65,101
47,95
92,76
71,106
87,56
56,101
45,94
72,51
69,51
47,83
65,68
47,86
46,84
94,80
91,54
64,66
66,53
68,51
94,83
99,66
64,67
49,96
73,48
65,69
56,102
100,66
95,63
57,102
92,57
72,108
63,55
55,102
46,83
101,63
45,93
75,105
97,81
74,101
60,75
65,64
71,51
54,82
73,108
92,84
45,84
44,93
92,86
74,48
101,62
47,85
98,81
46,95
44,84
98,82
73,47
100,64
73,46
43,84
48,82
68,50
91,53
52,97
75,48
97,80
54,102
99,62
58,101
54,101
94,84
69,50
66,52
42,84
68,49
43,83
73,45
46,88
73,109
102,63
63,53
64,53
74,108
99,81
74,107
56,77
44,94
43,94
54,103
43,82
92,55
81,91
74,45
43,95
76,105
91,88
101,64
73,110
55,103
41,84
62,54
67,49
55,77
54,77
67,48
55,104
54,76
42,95
44,92
76,48
63,67
43,96
44,82
74,44
100,67
101,61
44,95
66,55
42,82
67,51
49,97
73,111
97,67
67,47
65,102
76,99
43,97
64,99
42,83
44,81
90,53
100,65
88,65
100,81
42,97
100,80
41,95
100,68
77,105
53,102
75,58
54,75
92,88
93,57
101,60
74,47
75,107
70,106
67,58
73,112
100,79
99,61
80,98
79,99
42,94
64,65
75,45
102,61
42,81
64,64
41,85
53,75
63,52
101,79
91,89
92,87
82,91
55,105
42,98
53,74
72,110
78,105
103,63
102,60
103,64
94,57
41,82
95,84
91,52
100,78
89,54
52,74
103,65
44,90
95,57
73,113
65,103
40,95
101,59
104,63
100,69
81,98
77,104
54,105
39,95
39,94
74,113
62,55
95,85
41,98
44,97
73,114
79,100
39,93
74,111
91,90
74,43
100,82
64,63
102,59
54,106
103,62
73,115
100,83
81,97
72,114
55,106
101,82
76,47
67,64
74,112
64,102
61,54
103,59
75,43
77,106
76,43
62,75
43,98
93,86
101,67
74,42
72,45
53,103
54,83
77,43
57,103
102,58
40,85
64,103
101,78
90,52
99,60
104,59
63,51
46,82
76,42
90,90
90,51
39,96
90,50
91,91
100,84
63,68
53,76
41,99
76,51
75,42
100,77
94,85
40,98
43,99
38,93
79,105
40,84
102,79
75,113
54,74
61,55
103,58
40,93
53,106
61,56
38,96
75,114
52,102
53,107
39,98
71,114
89,50
96,85
53,73
56,105
77,42
102,57
39,85
101,83
77,48
74,55
90,49
52,106
40,86
71,115
53,72
52,73
66,49
66,48
76,41
42,80
92,90
65,48
98,83
99,79
76,40
76,54
72,47
105,63
43,90
87,84
71,116
38,98
103,79
62,67
75,40
78,48
78,43
38,85
44,80
42,79
105,64
53,82
62,66
76,106
80,105
38,84
101,68
95,56
105,62
101,84
52,82
77,107
70,116
69,116
69,103
92,52
53,71
104,64
77,108
41,100
81,105
82,97
52,71
52,70
69,104
72,46
88,54
62,52
41,80
69,117
60,56
68,117
53,108
