76,75
76,74
76,73
77,73
77,72
77,71
76,76
75,76
77,75
77,76
78,71
77,77
76,72
76,71
75,71
75,70
75,73
74,70
74,75
74,76
74,69
76,70
75,74
78,77
73,76
78,70
76,77
79,70
77,74
73,70
78,69
73,71
77,78
80,70
81,70
74,73
72,76
72,77
78,68
74,68
73,73
82,70
80,69
71,76
82,71
73,68
82,69
72,71
78,74
75,77
83,70
73,69
79,74
83,69
79,73
74,67
80,68
78,72
72,69
71,69
72,78
72,68
71,70
71,68
80,67
81,67
70,70
79,67
84,70
83,68
78,78
83,67
74,66
79,75
83,66
75,67
70,68
75,66
74,65
83,65
82,72
80,73
72,79
72,67
70,71
82,68
72,66
85,70
78,79
73,75
71,78
84,67
78,67
73,78
78,66
86,70
86,69
69,70
72,80
79,76
74,64
69,69
84,66
79,77
70,76
79,66
83,72
78,80
71,75
76,66
84,71
72,65
73,80
74,63
69,76
85,69
79,80
74,62
87,69
68,70
82,65
73,81
88,69
80,77
70,67
73,79
72,81
74,80
81,77
82,77
68,69
71,79
79,65
67,70
80,80
88,68
88,70
79,81
68,68
84,72
72,82
76,65
77,80
80,65
70,77
82,64
80,64
75,62
84,69
88,71
79,78
83,64
81,80
85,66
89,70
89,71
73,63
89,68
81,79
72,72
66,70
67,68
82,63
73,82
67,67
89,67
82,62
77,81
72,63
82,61
78,81
68,71
90,71
74,61
80,81
73,61
65,70
66,68
91,71
76,81
84,64
70,79
76,82
83,62
72,83
72,61
75,61
65,68
91,72
84,63
92,72
77,65
81,63
85,65
90,68
80,63
75,60
88,72
86,71
82,79
71,61
83,61
83,77
82,80
70,61
78,82
72,84
75,59
92,71
90,72
84,62
88,67
71,65
76,60
89,66
72,60
86,68
71,60
83,78
89,65
70,60
80,82
70,75
65,67
74,59
82,73
91,73
69,60
92,70
84,61
69,61
68,61
93,70
67,61
71,82
93,72
65,71
94,70
64,68
93,73
86,66
84,60
70,82
84,59
83,79
93,69
72,85
94,72
68,60
69,59
65,72
67,62
67,63
88,73
73,83
69,79
87,72
87,73
65,73
65,69
66,62
94,71
70,83
73,85
95,70
70,81
92,69
73,60
75,58
76,58
87,74
69,82
69,58
63,68
64,70
81,81
90,66
70,59
79,63
86,73
66,61
75,57
64,69
84,79
83,60
84,80
74,58
77,58
88,65
86,74
91,66
85,61
94,69
91,65
75,81
84,58
86,75
69,78
84,77
91,64
86,61
94,73
95,73
64,67
66,60
65,61
67,66
71,59
92,66
69,57
90,73
68,58
94,68
65,74
74,83
84,81
69,83
85,60
69,56
84,57
83,58
85,80
72,86
87,66
87,61
65,60
89,64
68,82
93,74
78,83
83,57
62,68
96,70
68,56
71,85
86,80
97,70
96,71
97,69
78,58
69,55
96,72
85,59
64,61
75,82
87,80
95,74
90,65
96,73
67,82
77,57
64,66
63,61
71,86
82,57
85,58
63,60
77,56
70,85
91,63
71,87
92,65
98,70
68,79
67,56
98,71
84,76
63,67
93,65
64,72
69,54
87,81
95,75
63,59
98,69
78,56
74,85
75,56
67,55
67,54
95,68
75,55
64,62
67,53
83,80
74,86
87,62
75,86
91,62
86,58
62,59
92,64
61,68
96,75
93,66
93,67
66,56
92,63
85,57
66,54
70,54
71,88
66,82
97,68
83,81
73,59
78,55
98,68
94,66
88,80
76,55
61,67
86,81
60,67
71,89
76,54
96,68
99,69
95,67
66,59
72,88
95,66
66,53
97,71
95,65
65,53
61,69
83,82
99,68
84,82
86,60
96,74
65,56
75,87
70,87
72,89
60,68
87,58
61,59
60,59
69,53
70,89
100,68
101,68
101,69
84,83
64,53
65,52
76,53
64,52
63,52
69,52
95,64
65,82
75,53
98,72
64,74
69,85
65,75
97,67
97,66
61,60
97,65
63,58
102,68
61,66
101,70
103,68
74,53
88,79
93,75
74,52
60,66
102,69
59,66
63,70
76,86
67,52
97,75
89,63
68,52
92,62
63,51
87,82
100,70
73,53
88,82
68,85
63,50
103,67
63,74
58,66
62,58
88,58
59,67
104,68
79,55
91,61
62,51
96,64
67,51
78,54
69,51
63,49
83,56
99,70
98,65
76,87
105,68
83,55
87,83
83,83
96,63
63,57
67,50
76,88
105,67
62,57
96,76
103,66
89,79
64,82
62,61
76,83
61,57
105,66
77,53
72,90
90,79
62,74
79,56
102,70
62,70
106,67
77,52
87,57
107,67
83,54
67,49
103,69
65,76
65,81
58,67
85,83
60,57
97,74
59,57
102,71
107,66
78,52
61,51
89,82
90,82
98,64
80,55
83,84
107,65
63,48
70,90
96,77
108,66
61,74
107,64
108,65
61,52
72,53
98,74
61,65
73,52
109,66
89,58
87,84
90,83
70,91
73,51
89,80
69,91
98,73
100,71
72,91
103,71
84,55
108,64
61,50
72,51
65,83
109,64
77,87
60,69
88,84
60,60
62,50
77,51
67,85
90,78
65,55
95,63
89,84
103,65
71,90
64,49
82,55
101,67
64,48
72,92
60,51
69,92
89,57
110,66
80,83
91,79
69,89
97,63
63,47
95,77
68,49
58,65
109,67
104,69
77,50
97,77
59,59
68,89
108,63
104,70
77,86
73,91
91,82
57,67
105,69
69,93
60,70
66,50
93,62
65,48
80,54
110,67
104,71
109,63
59,56
73,50
100,72
64,63
61,75
72,93
79,52
68,92
77,49
89,85
100,73
60,74
111,66
110,64
105,70
62,62
59,70
77,48
104,66
99,74
91,83
104,65
58,68
105,71
60,75
72,94
78,87
58,64
67,92
63,82
112,66
86,82
106,71
73,92
90,57
111,64
58,59
59,75
80,53
111,63
63,81
107,68
99,64
85,55
81,53
67,48
71,92
61,76
112,64
85,54
86,84
107,63
60,73
57,65
98,77
79,51
67,93
72,95
61,77
79,50
63,46
77,47
57,66
84,84
105,72
96,78
67,91
106,72
109,68
94,63
112,67
99,63
108,62
113,64
81,52
62,49
69,94
56,65
100,74
111,67
71,94
66,93
58,60
73,49
80,84
104,64
62,48
61,49
57,60
62,63
104,72
92,83
66,94
100,63
56,60
64,46
91,81
85,53
76,47
110,68
98,78
60,72
78,47
86,54
99,75
58,61
80,85
65,93
76,46
113,66
112,68
64,45
113,63
107,72
86,55
84,54
59,51
67,89
65,94
114,63
78,46
106,73
64,93
62,81
113,62
80,52
115,63
99,77
79,46
78,49
57,68
112,69
58,69
115,64
107,62
87,85
61,78
68,48
56,68
67,47
68,94
77,46
90,84
116,64
91,57
62,56
63,93
104,73
106,63
105,63
58,56
107,73
71,95
60,49
79,83
98,79
79,87
79,45
66,91
107,61
87,86
56,64
64,94
108,72
114,66
111,62
93,61
78,88
112,63
85,84
79,88
84,53
55,68
66,95
116,63
78,45
115,62
56,59
89,86
62,55
116,62
72,49
104,74
90,56
100,75
80,51
84,52
103,73
63,92
115,61
73,48
115,60
117,62
54,68
86,86
80,50
109,72
113,69
118,62
66,96
114,61
92,81
59,52
107,60
90,55
62,47
57,56
59,49
113,70
83,85
68,88
54,69
114,69
106,62
54,67
79,47
119,62
89,56
69,48
77,45
59,74
59,48
117,64
117,61
54,70
91,56
112,70
66,97
55,59
119,63
54,59
92,57
106,60
80,87
86,87
54,71
107,74
67,86
71,96
61,79
72,96
77,44
54,58
53,69
111,61
99,78
60,76
115,65
63,94
67,96
101,72
59,47
114,67
120,63
58,49
55,60
53,67
90,54
80,47
100,78
118,61
68,96
89,54
64,44
93,57
97,79
58,50
69,47
60,48
86,53
114,70
121,63
120,64
58,47
57,47
104,75
62,92
110,72
87,53
80,45
112,61
87,52
53,59
100,62
70,95
97,80
58,46
87,51
75,46
93,56
56,63
55,65
65,91
66,98
64,43
112,60
80,44
53,60
111,60
117,60
111,59
120,65
81,44
110,59
63,43
81,50
77,88
61,81
72,97
107,75
73,88
119,65
82,44
53,68
97,81
74,92
113,61
92,79
52,67
80,88
115,67
121,62
65,46
121,61
58,45
63,45
121,64
71,97
94,56
106,75
95,56
89,87
108,74
122,61
100,61
81,49
60,78
86,88
108,75
109,75
55,71
54,60
95,57
119,66
58,48
122,63
116,61
59,53
114,71
65,98
110,58
72,98
113,60
107,59
82,43
58,55
79,86
95,62
96,56
59,78
115,59
