0.867424,1.420032
-0.475628,1.609024
-0.047104,1.048231
0.261303,1.770048
0.908604,1.403087
0.752693,1.471096
0.192356,1.825013
-0.414764,1.514014
-0.882421,2.416745
0.221092,1.801643
0.402977,1.668327
0.795593,1.451313
-0.915829,2.498845
0.532349,1.587224
0.416088,1.659622
-0.417747,1.518537
-0.281918,1.325669
0.785625,1.455835
-0.335178,1.398190
-0.817368,2.264531
-0.700500,2.014761
-0.792217,2.208287
-0.442459,1.556530
0.606754,1.545117
-0.701021,2.015810
0.736732,1.478675
0.028351,1.972047
-0.940954,2.562425
0.640701,1.526923
0.474087,1.622453
0.421185,1.656269
0.401714,1.669172
-0.467117,1.595389
0.788731,1.454421
-0.925140,2.522222
0.013214,1.986873
0.443630,1.641703
-0.301926,1.352461
0.001659,1.998342
-0.647961,1.911638
-0.144440,1.155392
-0.891026,2.437628
0.673309,1.510018
-0.781937,2.185701
0.238777,1.787590
0.878571,1.415376
0.119980,1.886938
0.261391,1.769980
0.417747,1.658528
-0.755165,2.127963
-0.541740,1.718996
0.588627,1.555089
-0.595572,1.814067
0.792542,1.452693
0.600967,1.548281
-0.484402,1.623204
-0.435108,1.545130
-0.980293,2.665238
-0.872723,2.393418
0.218826,1.803461
-0.638542,1.893718
-0.467007,1.595212
0.492455,1.611125
0.380791,1.683321
-0.326508,1.386119
0.289879,1.748354
-0.837252,2.310010
-0.915127,2.497092
0.109970,1.895861
0.262207,1.769352
0.946548,1.388078
0.073044,1.929560
-0.387672,1.473547
-0.843113,2.323589
0.899498,1.406774
0.401680,1.669195
-0.918795,2.506268
0.065666,1.936443
0.630947,1.532088
0.838234,1.432474
-0.092545,1.096962
-0.711313,2.036664
-0.580521,1.786969
0.625244,1.535131
-0.912558,2.490685
0.382610,1.682079
0.469658,1.625216
0.287083,1.750450
0.103912,1.901304
0.960060,1.382870
-0.239368,1.270447
0.842392,1.430679
-0.430744,1.538402
0.452606,1.635969
-0.708118,2.030168
0.663620,1.514984
0.228634,1.795620
0.547867,1.578182
0.894836,1.408674
0.594139,1.552038
-0.709229,2.032423
0.087458,1.916258
-0.269375,1.309146
0.542858,1.581085
-0.612843,1.845670
-0.376663,1.457413
-0.935207,2.547742
-0.087608,1.091561
-0.527489,1.694671
0.655930,1.518959
-0.855228,2.351912
0.685322,1.503928
0.946968,1.387915
-0.126823,1.135217
-0.495750,1.641730
-0.268471,1.307963
0.408165,1.664869
-0.565422,1.760191
-0.746946,2.110545
0.255642,1.774419
0.171402,1.842483
0.132107,1.876247
-0.848587,2.336343
0.942177,1.389778
-0.889202,2.433187
-0.804558,2.235708
0.505936,1.602941
-0.339569,1.404342
-0.614285,1.848334
-0.989931,2.691049
0.184200,1.831769
0.056122,1.945424
0.838333,1.432431
-0.717743,2.049801
-0.411079,1.508445
-0.935596,2.548733
0.000301,1.999699
0.225246,1.798319
-0.622417,1.863427
-0.558891,1.748733
0.278267,1.757095
-0.949183,2.583597
0.203480,1.815887
0.866783,1.420301
0.480595,1.618416
0.278587,1.756852
0.667679,1.512898
-0.134224,1.143649
0.982582,1.374343
-0.739548,2.094988
0.311924,1.732037
0.091843,1.912249
0.052654,1.948708
-0.956181,2.601740
0.200470,1.818346
-0.042416,1.043328
-0.612179,1.844446
0.029064,1.971354
-0.855568,2.352710
0.674683,1.509318
0.090767,1.913231
-0.705921,2.025712
-0.693436,2.000577
-0.549065,1.731633
-0.209679,1.233282
-0.396389,1.486447
-0.344002,1.410581
0.923500,1.397127
0.007633,1.992396
-0.946629,2.577007
0.298054,1.742261
0.309605,1.733737
-0.325943,1.385336
0.172318,1.841712
-0.903484,2.468188
0.094090,1.910201
-0.913841,2.493884
0.311996,1.731984
-0.752724,2.122774
-0.532799,1.703694
0.130768,1.877421
-0.056641,1.058275
-0.567245,1.763403
-0.912380,2.490243
0.879166,1.415129
0.624367,1.535600
-0.525616,1.691500
0.448277,1.638728
0.218163,1.803995
-0.666721,1.947841
0.635342,1.529754
0.335220,1.715180
